Trigger_Date,2023/07/31
Trigger_Time,T 23:56:45.988 PDT
Samples_Per_Cycle,512
Microseconds_Per_Sample,32.532
51.66,208.536,10.688
51.69,211.729,10.837
51.73,214.923,10.952
51.76,217.976,11.055
51.79,220.889,11.226
51.82,223.872,11.375
51.86,226.855,11.501
51.89,229.628,11.696
51.92,232.365,11.868
51.95,235.103,11.983
51.99,237.56,12.086
52.02,240.016,12.2
52.05,242.473,12.326
52.08,245.0,12.475
52.12,247.772,12.693
52.15,250.79,12.865
52.18,253.668,13.002
52.21,256.371,13.071
52.25,258.827,13.162
52.28,261.214,13.266
52.31,263.39,13.403
52.34,265.601,13.552
52.38,267.776,13.724
52.41,270.023,13.896
52.44,272.339,13.999
52.47,274.55,14.102
52.51,276.796,14.193
52.54,278.902,14.285
52.57,280.972,14.388
52.6,282.903,14.526
52.64,285.008,14.64
52.67,287.079,14.778
52.7,289.114,14.881
52.73,291.08,14.961
52.77,293.045,15.064
52.8,294.8,15.121
52.83,296.8,15.236
52.86,298.169,15.247
52.9,300.204,15.557
52.93,302.38,15.465
52.96,303.433,15.499
52.99,305.328,15.637
53.03,306.171,15.431
53.06,306.873,15.751
53.09,309.435,15.843
53.12,310.242,15.671
53.16,311.646,16.015
53.19,312.944,15.877
53.22,313.962,16.118
53.26,315.295,16.061
53.29,316.208,16.141
53.32,317.296,16.187
53.35,318.208,16.221
53.39,318.98,16.255
53.42,319.717,16.267
53.45,320.349,16.255
53.48,320.981,16.29
53.52,321.507,16.324
53.55,322.139,16.416
53.58,322.771,16.462
53.61,323.332,16.553
53.65,323.929,16.622
53.68,324.525,16.679
53.71,325.157,16.622
53.74,325.684,16.611
53.78,326.245,16.611
53.81,326.631,16.565
53.84,327.087,16.668
53.87,327.614,16.691
53.91,328.0,16.737
53.94,328.421,16.771
53.97,328.983,16.748
54.0,329.333,16.748
54.04,329.755,16.691
54.07,329.965,16.748
54.1,330.421,16.737
54.13,330.07,16.702
54.17,330.667,16.989
54.2,331.369,16.805
54.23,331.509,16.817
54.26,331.931,16.737
54.3,332.106,16.702
54.33,332.457,16.668
54.36,332.597,16.622
54.39,332.773,16.633
54.43,332.913,16.633
54.46,333.089,16.633
54.49,333.299,16.588
54.52,333.44,16.53
54.56,333.475,16.519
54.59,333.685,16.462
54.62,333.72,16.416
54.65,333.826,16.416
54.69,333.896,16.381
54.72,333.966,16.324
54.75,334.106,16.21
54.78,334.036,16.141
54.82,334.071,16.141
54.85,334.142,16.084
54.88,334.036,16.049
54.91,334.036,16.038
54.95,334.001,16.026
54.98,334.036,15.946
55.01,333.931,15.832
55.04,333.791,15.786
55.08,333.755,15.728
55.11,333.545,15.625
55.14,333.369,15.511
55.17,333.054,15.431
55.21,332.597,15.396
55.24,332.211,15.259
55.27,331.615,15.121
55.3,330.632,14.961
55.34,328.912,14.766
55.37,327.684,14.766
55.4,326.596,14.549
55.43,324.49,14.388
55.47,322.595,14.274
55.5,320.63,14.079
55.53,318.77,13.93
55.56,316.418,13.712
55.6,313.751,13.586
55.63,311.295,13.472
55.66,308.592,13.323
55.7,305.609,13.254
55.73,302.766,13.082
55.76,299.608,12.899
55.79,296.344,12.761
55.83,293.08,12.635
55.86,289.886,12.521
55.89,286.833,12.441
55.92,283.534,12.292
55.96,280.095,12.177
55.99,276.936,12.074
56.02,273.883,11.948
56.05,270.935,11.799
56.09,267.812,11.662
56.12,264.653,11.513
56.15,261.459,11.375
56.18,258.125,11.226
56.22,254.826,11.1
56.25,251.527,10.917
56.28,248.264,10.734
56.31,244.965,10.573
56.35,241.736,10.436
56.38,238.472,10.31
56.41,235.173,10.195
56.44,231.874,10.058
56.48,228.61,9.875
56.51,225.346,9.657
56.54,221.977,9.474
56.57,218.573,9.279
56.61,215.028,9.096
56.64,211.484,8.97
56.67,207.904,8.786
56.7,204.184,8.615
56.74,200.569,8.397
56.77,196.849,8.122
56.8,192.918,7.881
56.83,189.093,7.732
56.87,185.233,7.561
56.9,181.302,7.389
56.93,177.09,7.228
56.96,172.844,7.091
57.0,168.562,6.942
57.03,164.386,6.701
57.06,160.069,6.461
57.09,155.717,6.243
57.13,151.331,6.071
57.16,146.838,5.9
57.19,142.416,5.716
57.22,137.924,5.567
57.26,133.397,5.407
57.29,128.905,5.189
57.32,124.377,4.972
57.35,119.815,4.8
57.39,115.182,4.628
57.42,110.69,4.445
57.45,106.128,4.273
57.48,101.53,4.101
57.52,96.863,3.918
57.55,92.371,3.723
57.58,87.808,3.482
57.61,83.211,3.265
57.65,78.543,3.093
57.68,74.051,2.933
57.71,69.383,2.784
57.74,64.996,2.589
57.78,60.434,2.348
57.81,55.872,2.188
57.84,51.309,1.97
57.87,46.677,1.833
57.91,42.079,1.673
57.94,37.517,1.524
57.97,32.954,1.34
58.0,28.462,1.168
58.04,23.97,0.939
58.07,19.443,0.768
58.1,14.951,0.55
58.13,10.493,0.401
58.17,5.896,0.229
58.2,1.544,0.172
58.23,-3.123,0.023
58.27,-7.44,0.011
58.3,-11.967,-0.378
58.33,-15.688,-0.344
58.36,-19.829,-1.157
58.4,-25.549,-1.375
58.43,-28.041,-1.695
58.46,-32.568,-2.577
58.49,-37.622,-2.692
58.53,-41.939,-3.024
58.56,-46.361,-3.162
58.59,-50.748,-3.299
58.62,-54.854,-3.414
58.66,-59.03,-3.597
58.69,-62.961,-3.643
58.72,-66.786,-3.792
58.75,-70.541,-3.849
58.79,-74.086,-4.055
58.82,-77.701,-4.239
58.85,-81.316,-4.445
58.88,-85.036,-4.662
58.92,-88.791,-4.869
58.95,-92.3,-5.086
58.98,-95.985,-5.315
59.01,-99.6,-5.418
59.05,-103.075,-5.613
59.08,-106.83,-5.797
59.11,-110.445,-5.98
59.14,-114.024,-6.175
59.18,-117.709,-6.323
59.21,-121.289,-6.507
59.24,-125.044,-6.679
59.27,-128.764,-6.839
59.31,-132.449,-7.045
59.34,-135.959,-7.263
59.37,-139.679,-7.492
59.4,-143.75,-7.698
59.44,-147.926,-7.859
59.47,-151.857,-8.042
59.5,-155.858,-8.237
59.53,-159.578,-8.397
59.57,-163.403,-8.615
59.6,-167.123,-8.729
59.63,-170.738,-8.89
59.66,-174.213,-9.004
59.7,-177.933,-9.187
59.73,-180.811,-9.187
59.76,-184.636,-9.68
59.79,-188.672,-9.611
59.83,-191.409,-9.817
59.86,-195.235,-10.138
59.89,-198.534,-10.104
59.92,-201.236,-10.299
59.96,-205.237,-10.573
59.99,-208.395,-10.447
60.02,-211.028,-10.803
60.05,-214.607,-10.952
60.09,-217.555,-11.055
60.12,-220.538,-11.238
60.15,-223.346,-11.387
60.18,-226.224,-11.559
60.22,-229.172,-11.673
60.25,-231.839,-11.799
60.28,-234.471,-11.948
60.31,-236.963,-12.074
60.35,-239.349,-12.223
60.38,-241.876,-12.361
60.41,-244.403,-12.487
60.44,-247.07,-12.635
60.48,-249.948,-12.807
60.51,-252.931,-12.968
60.54,-255.739,-13.128
60.57,-258.546,-13.3
60.61,-260.968,-13.38
60.64,-263.109,-13.506
60.67,-265.25,-13.552
60.7,-267.426,-13.621
60.74,-269.742,-13.701
60.77,-271.988,-13.792
60.8,-274.129,-13.953
60.84,-276.34,-14.113
60.87,-278.516,-14.251
60.9,-280.621,-14.354
60.93,-282.587,-14.48
60.97,-284.622,-14.64
61.0,-286.798,-14.732
61.03,-288.974,-14.812
61.06,-290.939,-14.915
61.1,-292.87,-15.041
61.13,-294.835,-15.121
61.16,-296.66,-15.213
61.19,-298.52,-15.305
61.23,-300.31,-15.373
61.26,-302.029,-15.408
61.29,-303.539,-15.476
61.32,-304.907,-15.58
61.36,-306.276,-15.671
61.39,-307.68,-15.694
61.42,-309.013,-15.717
61.45,-310.242,-15.763
61.49,-311.435,-15.797
61.52,-312.558,-15.877
61.55,-313.786,-15.946
61.58,-314.909,-16.003
61.62,-316.068,-16.095
61.65,-317.085,-16.152
61.68,-318.033,-16.175
61.71,-318.735,-16.21
61.75,-319.507,-16.244
61.78,-320.068,-16.255
61.81,-320.876,-16.301
61.84,-321.086,-16.267
61.88,-322.069,-16.427
61.91,-322.911,-16.278
61.94,-323.192,-16.404
61.97,-323.964,-16.45
62.01,-324.385,-16.519
62.04,-325.087,-16.519
62.07,-325.578,-16.519
62.1,-326.105,-16.588
62.14,-326.491,-16.656
62.17,-327.052,-16.714
62.2,-327.509,-16.725
62.23,-327.93,-16.759
62.27,-328.316,-16.759
62.3,-328.842,-16.771
62.33,-329.158,-16.737
62.36,-329.509,-16.84
62.4,-329.93,-16.782
62.43,-330.316,-16.817
62.46,-330.351,-16.679
62.49,-330.702,-16.725
62.53,-331.334,-16.599
62.56,-331.58,-16.622
62.59,-331.895,-16.576
62.62,-331.966,-16.622
62.66,-332.317,-16.645
62.69,-332.422,-16.633
62.72,-332.738,-16.645
62.75,-332.808,-16.565
62.79,-332.983,-16.599
62.82,-333.124,-16.519
62.85,-333.264,-16.507
62.88,-333.369,-16.462
62.92,-333.475,-16.45
62.95,-333.65,-16.381
62.98,-333.65,-16.336
63.01,-333.861,-16.278
63.05,-333.826,-16.187
63.08,-333.861,-16.198
63.11,-333.896,-16.152
63.14,-333.861,-16.164
63.18,-333.931,-16.106
63.21,-333.896,-16.049
63.24,-333.896,-15.98
63.28,-333.861,-15.923
63.31,-333.896,-15.832
63.34,-333.826,-15.717
63.37,-333.72,-15.66
63.41,-333.58,-15.602
63.44,-333.44,-15.511
63.47,-333.194,-15.431
63.5,-332.948,-15.362
63.54,-332.668,-15.247
63.57,-332.106,-15.133
63.6,-331.509,-15.018
63.63,-330.351,-14.823
63.67,-328.842,-14.755
63.7,-327.895,-14.686
63.73,-326.421,-14.434
63.76,-324.315,-14.342
63.8,-322.385,-14.193
63.83,-320.525,-14.067
63.86,-318.559,-13.93
63.89,-316.173,-13.77
63.93,-313.506,-13.666
63.96,-310.909,-13.563
63.99,-308.241,-13.437
64.02,-305.504,-13.323
64.06,-302.696,-13.105
64.09,-299.678,-12.91
64.12,-296.449,-12.761
64.15,-293.15,-12.624
64.19,-289.851,-12.487
64.22,-286.588,-12.338
64.25,-283.253,-12.223
64.28,-280.095,-12.074
64.32,-276.936,-11.925
64.35,-273.813,-11.822
64.38,-270.83,-11.708
64.41,-267.671,-11.616
64.45,-264.548,-11.513
64.48,-261.354,-11.364
64.51,-258.16,-11.192
64.54,-254.826,-11.009
64.58,-251.562,-10.848
64.61,-248.264,-10.688
64.64,-245.035,-10.528
64.67,-241.806,-10.379
64.71,-238.507,-10.23
64.74,-235.278,-10.058
64.77,-231.979,-9.886
64.8,-228.645,-9.714
64.84,-225.241,-9.554
64.87,-221.802,-9.416
64.9,-218.292,-9.29
64.93,-214.818,-9.13
64.97,-211.308,-8.981
65.0,-207.764,-8.798
65.03,-204.149,-8.592
65.06,-200.464,-8.385
65.1,-196.674,-8.191
65.13,-192.848,-8.019
65.16,-189.023,-7.859
65.19,-185.127,-7.664
65.23,-181.126,-7.458
65.26,-176.985,-7.251
65.29,-172.879,-7.034
65.32,-168.633,-6.816
65.36,-164.351,-6.61
65.39,-159.894,-6.449
65.42,-155.577,-6.266
65.45,-151.12,-6.094
65.49,-146.733,-5.888
65.52,-142.346,-5.659
65.55,-137.854,-5.453
65.58,-133.292,-5.304
65.62,-128.729,-5.121
65.65,-124.062,-4.983
65.68,-119.464,-4.869
65.71,-114.972,-4.685
65.75,-110.445,-4.502
65.78,-105.847,-4.319
65.81,-101.32,-4.113
65.85,-96.828,-3.895
65.88,-92.16,-3.666
65.91,-87.563,-3.528
65.94,-82.965,-3.345
65.98,-78.473,-3.185
66.01,-73.875,-2.978
66.04,-69.418,-2.772
66.07,-64.751,-2.543
66.11,-60.364,-2.394
66.14,-55.626,-2.154
66.17,-51.204,-2.051
66.2,-46.361,-1.764
66.24,-42.606,-1.879
66.27,-37.727,-1.203
66.3,-31.866,-1.34
66.33,-28.989,-1.249
66.37,-24.075,-0.699
66.4,-18.706,-0.756
66.43,-14.565,-0.699
66.46,-10.388,-0.481
66.5,-5.756,-0.355
66.53,-1.474,-0.286
66.56,2.948,-0.092
66.59,7.405,0.023
66.63,11.722,0.183
66.66,15.933,0.493
66.69,20.215,0.859
66.72,24.356,1.26
66.76,28.392,1.821
66.79,32.674,2.28
66.82,37.025,2.681
66.85,41.588,2.967
66.89,46.115,3.139
66.92,50.362,3.311
66.95,54.643,3.46
66.98,58.679,3.586
67.02,62.61,3.735
67.05,66.541,3.883
67.08,70.296,4.032
67.11,74.086,4.147
67.15,77.701,4.296
67.18,81.421,4.445
67.21,85.106,4.594
67.24,88.721,4.766
67.28,92.336,4.96
67.31,95.95,5.166
67.34,99.46,5.361
67.37,103.145,5.579
67.41,106.865,5.728
67.44,110.445,5.888
67.47,114.024,6.152
67.5,117.78,6.335
67.54,121.465,6.553
67.57,125.29,6.69
67.6,129.01,6.965
67.63,132.695,7.022
67.67,135.854,7.263
67.7,140.556,7.561
67.73,143.89,7.469
67.76,147.681,8.042
67.8,152.383,8.053
67.83,156.104,8.225
67.86,159.964,8.42
67.89,163.649,8.58
67.93,167.299,8.729
67.96,171.054,8.89
67.99,174.669,9.05
68.02,178.319,9.199
68.06,181.758,9.325
68.09,185.127,9.554
68.12,188.637,9.737
68.15,192.146,9.886
68.19,195.586,10.001
68.22,198.92,10.161
68.25,202.184,10.321
68.28,205.518,10.482
68.32,208.746,10.631
68.35,211.8,10.78
68.38,214.748,10.963
68.42,217.836,11.135
68.45,220.854,11.295
68.48,223.872,11.375
68.51,226.75,11.547
68.55,229.593,11.685
68.58,232.33,11.799
68.61,234.998,11.971
68.64,237.63,12.051
68.68,240.016,12.177
68.71,242.438,12.338
68.74,245.035,12.498
68.77,247.948,12.681
68.81,250.966,12.807
68.84,253.703,12.956
68.87,256.195,13.105
68.9,258.687,13.254
68.94,261.108,13.369
68.97,263.249,13.46
69.0,265.53,13.563
69.03,267.741,13.678
69.07,270.023,13.804
69.1,272.234,13.918
69.13,274.515,14.045
69.16,276.831,14.102
69.2,278.972,14.193
69.23,280.937,14.331
69.26,282.973,14.468
69.29,285.008,14.571
69.33,287.114,14.697
69.36,289.114,14.789
69.39,291.01,14.892
69.42,292.94,14.972
69.46,294.94,15.11
69.49,296.8,15.179
69.52,298.59,15.305
69.55,300.31,15.339
69.59,302.029,15.476
69.62,303.503,15.454
69.65,305.048,15.648
69.68,306.206,15.454
69.72,306.943,15.683
69.75,309.505,15.763
69.78,310.136,15.637
69.81,311.646,16.026
69.85,312.944,15.797
69.88,313.997,16.049
69.91,315.366,15.992
69.94,316.243,16.106
69.98,317.401,16.152
70.01,318.173,16.21
70.04,318.945,16.244
70.07,319.682,16.278
70.11,320.279,16.301
70.14,320.946,16.381
70.17,321.683,16.359
70.2,322.244,16.381
70.24,322.876,16.393
70.27,323.367,16.473
70.3,324.069,16.519
70.33,324.596,16.553
70.37,325.122,16.622
70.4,325.684,16.668
70.43,326.21,16.668
70.46,326.736,16.633
70.5,327.158,16.588
70.53,327.614,16.656
70.56,328.07,16.656
70.59,328.421,16.702
70.63,328.877,16.794
70.66,329.263,16.817
70.69,329.755,16.748
70.72,330.035,16.725
70.76,330.351,16.759
70.79,330.176,16.691
70.82,330.737,16.851
70.86,331.299,16.771
70.89,331.474,16.828
70.92,331.895,16.771
70.95,332.106,16.714
70.99,332.422,16.679
71.02,332.562,16.622
71.05,332.773,16.611
71.08,332.948,16.553
71.12,333.054,16.553
71.15,333.264,16.53
71.18,333.405,16.473
71.21,333.51,16.462
71.25,333.65,16.427
71.28,333.72,16.416
71.31,333.861,16.359
71.34,333.896,16.301
71.38,333.931,16.29
71.41,333.966,16.255
71.44,334.071,16.187
71.47,333.966,16.187
71.51,334.071,16.175
71.54,334.106,16.084
71.57,334.071,16.003
71.6,334.071,15.9
71.64,334.071,15.774
71.67,333.931,15.694
71.7,333.896,15.66
71.73,333.791,15.591
71.77,333.545,15.557
71.8,333.299,15.499
71.83,333.054,15.419
71.86,332.703,15.316
71.9,332.176,15.213
71.93,331.72,15.075
71.96,330.632,14.835
71.99,329.053,14.675
72.03,327.93,14.675
72.06,326.631,14.434
72.09,324.631,14.297
72.12,322.63,14.171
72.16,320.665,14.079
72.19,318.7,13.918
72.22,316.278,13.735
72.25,313.821,13.575
72.29,311.259,13.414
72.32,308.557,13.311
72.35,305.75,13.197
72.38,302.731,13.059
72.42,299.678,12.899
72.45,296.555,12.716
72.48,293.256,12.555
72.51,289.957,12.475
72.55,286.693,12.372
72.58,283.534,12.189
72.61,280.2,12.051
72.64,277.042,11.971
72.68,273.953,11.891
72.71,270.935,11.742
72.74,267.917,11.616
72.77,264.758,11.467
72.81,261.494,11.307
72.84,258.16,11.169
72.87,254.897,11.009
72.9,251.598,10.848
72.94,248.299,10.699
72.97,245.0,10.551
73.0,241.736,10.402
73.03,238.402,10.264
73.07,235.138,10.173
73.1,231.944,9.989
73.13,228.61,9.84
73.16,225.311,9.691
73.2,222.012,9.474
73.23,218.643,9.302
73.26,215.239,9.061
73.29,211.519,8.89
73.33,207.939,8.729
73.36,204.324,8.523
73.39,200.534,8.34
73.43,196.709,8.179
73.46,192.953,7.973
73.49,189.023,7.767
73.52,185.092,7.606
73.56,181.056,7.423
73.59,176.88,7.297
73.62,172.844,7.091
73.65,168.597,6.896
73.69,164.351,6.713
73.72,160.104,6.472
73.75,155.647,6.289
73.78,151.366,6.083
73.82,146.838,5.888
73.85,142.346,5.728
73.88,137.889,5.522
73.91,133.362,5.338
73.95,128.764,5.189
73.98,124.307,4.972
74.01,119.815,4.731
74.04,115.182,4.559
74.08,110.62,4.376
74.11,106.058,4.204
74.14,101.39,4.044
74.17,96.758,3.895
74.21,92.195,3.757
74.24,87.738,3.528
74.27,83.176,3.322
74.3,78.613,3.127
74.34,74.121,2.933
74.37,69.559,2.784
74.4,65.137,2.566
74.43,60.434,2.417
74.47,55.907,2.245
74.5,51.344,2.005
74.53,46.747,1.799
74.56,42.114,1.592
74.6,37.411,1.432
74.63,32.919,1.272
74.66,28.357,1.088
74.69,23.795,0.928
74.73,19.337,0.71
74.76,14.845,0.515
74.79,10.283,0.367
74.82,5.931,0.252
74.86,1.439,0.103
74.89,-3.159,0.069
74.92,-7.475,-0.08
74.95,-11.792,-0.241
74.99,-16.109,-0.596
75.02,-20.285,-0.882
75.05,-24.286,-1.432
75.08,-28.497,-1.821
75.12,-31.691,-2.291
75.15,-37.868,-3.036
75.18,-41.974,-2.658
75.21,-45.659,-3.311
75.25,-51.099,-3.345
75.28,-54.959,-3.402
75.31,-59.1,-3.62
75.34,-62.996,-3.689
75.38,-66.646,-3.815
75.41,-70.401,-4.032
75.44,-74.191,-4.124
75.47,-77.736,-4.296
75.51,-81.386,-4.445
75.54,-84.93,-4.685
75.57,-88.651,-4.892
75.6,-92.371,-5.063
75.64,-96.021,-5.224
75.67,-99.67,-5.396
75.7,-103.285,-5.567
75.73,-106.935,-5.739
75.77,-110.445,-5.945
75.8,-114.024,-6.175
75.83,-117.639,-6.369
75.86,-121.219,-6.575
75.9,-124.904,-6.793
75.93,-128.764,-6.965
75.96,-132.59,-7.102
76.0,-136.029,-7.263
76.03,-139.679,-7.503
76.06,-143.715,-7.71
76.09,-147.856,-7.893
76.13,-151.962,-8.065
76.16,-155.893,-8.237
76.19,-159.648,-8.385
76.22,-163.474,-8.5
76.26,-167.123,-8.66
76.29,-170.738,-8.844
76.32,-174.283,-9.016
76.35,-177.827,-9.164
76.39,-181.302,-9.336
76.42,-184.846,-9.485
76.45,-188.181,-9.668
76.48,-191.866,-9.852
76.52,-194.533,-9.921
76.55,-198.499,-10.344
76.58,-201.517,-10.127
76.61,-204.745,-10.631
76.65,-208.501,-10.573
76.68,-211.203,-10.837
76.71,-214.748,-10.997
76.74,-217.696,-11.089
76.78,-220.644,-11.295
76.81,-223.486,-11.456
76.84,-226.259,-11.616
76.87,-229.102,-11.742
76.91,-231.909,-11.788
76.94,-234.471,-11.891
76.97,-237.068,-12.005
77.0,-239.455,-12.097
77.04,-241.806,-12.235
77.07,-244.368,-12.418
77.1,-247.07,-12.601
77.13,-249.983,-12.796
77.17,-253.072,-12.968
77.2,-255.879,-13.094
77.23,-258.722,-13.22
77.26,-261.179,-13.266
77.3,-263.214,-13.369
77.33,-265.39,-13.506
77.36,-267.461,-13.621
77.39,-269.742,-13.735
77.43,-271.953,-13.873
77.46,-274.164,-14.01
77.49,-276.34,-14.113
77.52,-278.516,-14.205
77.56,-280.621,-14.319
77.59,-282.622,-14.4
77.62,-284.727,-14.468
77.65,-286.693,-14.571
77.69,-288.728,-14.686
77.72,-290.623,-14.732
77.75,-292.589,-14.904
77.78,-294.73,-15.007
77.82,-296.66,-15.098
77.85,-298.555,-15.213
77.88,-300.24,-15.259
77.91,-301.889,-15.35
77.95,-303.468,-15.419
77.98,-304.872,-15.499
78.01,-306.276,-15.591
78.04,-307.539,-15.683
78.08,-308.908,-15.751
78.11,-310.136,-15.786
78.14,-311.33,-15.843
78.17,-312.593,-15.923
78.21,-313.857,-15.946
78.24,-315.05,-15.992
78.27,-316.173,-16.061
78.3,-317.155,-16.129
78.34,-318.068,-16.198
78.37,-318.875,-16.198
78.4,-319.577,-16.198
78.43,-320.244,-16.233
78.47,-320.876,-16.244
78.5,-321.472,-16.267
78.53,-322.139,-16.301
78.57,-322.701,-16.37
78.6,-323.262,-16.427
78.63,-323.929,-16.473
78.66,-324.525,-16.485
78.7,-325.157,-16.439
78.73,-325.227,-16.416
78.76,-326.07,-16.599
78.79,-326.701,-16.496
78.83,-327.017,-16.645
78.86,-327.544,-16.668
78.89,-327.895,-16.725
78.92,-328.351,-16.748
78.96,-328.807,-16.771
78.99,-329.228,-16.771
79.02,-329.614,-16.771
79.05,-329.895,-16.771
79.09,-330.386,-16.782
79.12,-330.281,-16.668
79.15,-330.316,-16.828
79.18,-331.334,-16.759
79.22,-331.474,-16.633
79.25,-331.79,-16.656
79.28,-331.966,-16.599
79.31,-332.246,-16.656
79.35,-332.422,-16.633
79.38,-332.632,-16.645
79.41,-332.843,-16.553
79.44,-332.948,-16.519
79.48,-333.089,-16.485
79.51,-333.229,-16.485
79.54,-333.369,-16.45
79.57,-333.44,-16.404
79.61,-333.58,-16.359
79.64,-333.615,-16.301
79.67,-333.685,-16.255
79.7,-333.791,-16.221
79.74,-333.755,-16.21
79.77,-333.791,-16.187
79.8,-333.896,-16.141
79.83,-333.931,-16.038
79.87,-333.896,-15.958
79.9,-333.896,-15.912
79.93,-333.896,-15.832
79.96,-333.791,-15.763
80.0,-333.755,-15.683
80.03,-333.615,-15.637
80.06,-333.545,-15.625
80.09,-333.369,-15.499
80.13,-333.124,-15.442
80.16,-332.913,-15.35
80.19,-332.562,-15.236
80.22,-332.071,-15.133
80.26,-331.474,-14.984
80.29,-330.527,-14.904
80.32,-329.053,-14.675
80.35,-327.614,-14.629
80.39,-326.421,-14.457
80.42,-324.35,-14.285
80.45,-322.314,-14.159
80.48,-320.349,-14.033
80.52,-318.559,-13.896
80.55,-316.138,-13.678
80.58,-313.47,-13.621
80.61,-310.979,-13.518
80.65,-308.452,-13.357
80.68,-305.539,-13.208
80.71,-302.661,-13.059
80.74,-299.643,-12.865
80.78,-296.309,-12.716
80.81,-293.045,-12.59
80.84,-289.781,-12.429
80.87,-286.552,-12.257
80.91,-283.218,-12.154
80.94,-280.06,-12.017
80.97,-276.971,-11.891
81.01,-273.848,-11.788
81.04,-270.865,-11.685
81.07,-267.812,-11.524
81.1,-264.583,-11.421
81.14,-261.424,-11.295
81.17,-258.16,-11.112
81.2,-254.826,-10.94
81.23,-251.492,-10.803
81.27,-248.123,-10.688
81.3,-244.93,-10.539
81.33,-241.56,-10.402
81.36,-238.297,-10.299
81.4,-235.103,-10.115
81.43,-231.804,-9.966
81.46,-228.575,-9.772
81.49,-225.241,-9.588
81.53,-221.872,-9.405
81.56,-218.398,-9.256
81.59,-214.923,-9.096
81.62,-211.378,-8.912
81.66,-207.799,-8.741
81.69,-204.079,-8.557
81.72,-200.359,-8.374
81.75,-196.638,-8.145
81.79,-192.743,-8.007
81.82,-188.953,-7.836
81.85,-184.952,-7.664
81.88,-180.986,-7.48
81.92,-176.88,-7.274
81.95,-172.739,-7.068
81.98,-168.562,-6.873
82.01,-164.316,-6.633
82.05,-159.964,-6.438
82.08,-155.542,-6.278
82.11,-151.225,-6.094
82.14,-146.768,-5.888
82.18,-142.311,-5.693
82.21,-137.854,-5.51
82.24,-133.362,-5.315
82.27,-128.799,-5.109
82.31,-124.342,-4.914
82.34,-119.71,-4.743
82.37,-115.147,-4.605
82.4,-110.62,-4.41
82.44,-105.988,-4.261
82.47,-101.495,-4.055
82.5,-96.898,-3.838
82.53,-92.3,-3.62
82.57,-87.738,-3.471
82.6,-83.176,-3.276
82.63,-78.543,-3.139
82.66,-74.016,-2.944
82.7,-69.453,-2.795
82.73,-64.856,-2.577
82.76,-60.469,-2.429
82.79,-55.801,-2.177
82.83,-51.274,-2.085
82.86,-46.606,-1.776
82.89,-42.255,-1.867
82.92,-38.289,-1.409
82.96,-31.937,-1.134
82.99,-28.392,-1.42
83.02,-24.321,-0.813
83.05,-18.811,-0.745
83.09,-14.424,-0.676
83.12,-10.458,-0.481
83.15,-5.826,-0.218
83.18,-1.369,-0.206
83.22,2.983,-0.069
83.25,7.475,0.034
83.28,11.792,0.218
83.31,16.039,0.493
83.35,20.25,0.871
83.38,24.391,1.283
83.41,28.392,1.821
83.44,32.358,2.337
83.48,36.815,2.761
83.51,41.377,3.001
83.54,45.834,3.185
83.58,50.256,3.311
83.61,54.643,3.391
83.64,58.714,3.494
83.67,62.645,3.62
83.71,66.576,3.769
83.74,70.261,3.929
83.77,73.84,4.113
83.8,77.42,4.273
83.84,81.0,4.468
83.87,84.615,4.708
83.9,88.44,4.903
83.93,92.195,5.029
83.97,95.74,5.224
84.0,99.425,5.396
84.03,103.11,5.579
84.06,106.83,5.728
84.1,110.48,5.911
84.13,114.13,6.117
84.16,117.744,6.289
84.19,121.359,6.507
84.23,125.114,6.724
84.26,128.87,6.919
84.29,132.625,7.137
84.32,136.38,7.286
84.36,139.995,7.458
84.39,143.89,7.675
84.42,147.997,7.847
84.45,151.962,8.053
84.49,155.788,8.248
84.52,159.613,8.443
84.55,163.474,8.603
84.58,167.369,8.741
84.62,171.054,8.867
84.65,174.634,9.027
84.68,178.249,9.176
84.71,181.863,9.348
84.75,185.268,9.531
84.78,188.742,9.703
84.81,192.322,9.852
84.84,195.621,9.932
84.88,198.814,10.081
84.91,202.043,10.218
84.94,205.167,10.379
84.97,208.395,10.585
85.01,211.659,10.699
85.04,214.677,10.906
85.07,217.766,11.089
85.1,220.854,11.226
85.14,223.732,11.398
85.17,226.645,11.559
85.2,229.382,11.753
85.23,232.26,11.914
85.27,234.962,12.028
85.3,237.56,12.143
85.33,240.051,12.2
85.36,242.438,12.315
85.4,245.0,12.464
85.43,247.737,12.624
85.46,250.72,12.796
85.49,253.633,12.922
85.53,256.16,13.059
85.56,258.722,13.22
85.59,261.214,13.288
85.62,263.39,13.357
85.66,265.601,13.495
85.69,267.741,13.632
85.72,270.058,13.781
85.75,272.304,13.907
85.79,274.62,14.033
85.82,276.866,14.102
85.85,279.042,14.193
85.88,281.007,14.274
85.92,282.903,14.377
85.95,285.043,14.526
85.98,287.289,14.617
86.01,289.185,14.697
86.05,291.045,14.869
86.08,293.045,14.915
86.11,294.975,15.007
86.15,296.8,15.098
86.18,298.555,15.236
86.21,300.24,15.27
86.24,301.924,15.431
86.28,303.328,15.431
86.31,304.837,15.66
86.34,305.995,15.454
86.37,306.732,15.671
86.41,309.189,15.797
86.44,309.856,15.694
86.47,311.47,15.992
86.5,312.558,15.854
86.54,313.611,16.164
86.57,315.05,16.061
86.6,316.103,16.152
