Trigger_Date,2023/06/15
Trigger_Time,T 17:45:05.767 PDT
Samples_Per_Cycle,512
Microseconds_Per_Sample,32.568
51.78,178.143,7.08
51.82,180.6,7.16
51.85,183.372,7.332
51.88,186.636,7.538
51.91,190.251,7.698
51.95,193.515,7.79
51.98,196.568,7.847
52.01,199.165,7.824
52.04,201.271,7.813
52.08,203.412,7.824
52.11,205.588,7.881
52.14,207.939,7.996
52.17,210.396,8.019
52.21,212.396,7.962
52.24,214.081,7.996
52.27,215.555,8.007
52.3,216.818,7.939
52.34,218.222,8.019
52.37,220.328,8.248
52.4,223.03,8.42
52.43,225.592,8.489
52.47,228.049,8.592
52.5,230.505,8.752
52.53,232.506,8.66
52.56,233.699,8.5
52.6,234.822,8.592
52.63,236.717,8.763
52.66,239.069,8.821
52.7,241.315,8.878
52.73,243.42,8.993
52.76,245.456,9.004
52.79,246.86,8.901
52.83,247.948,8.821
52.86,249.597,9.038
52.89,251.949,9.21
52.92,254.23,9.13
52.96,255.704,9.096
52.99,257.248,9.256
53.02,259.354,9.359
53.05,260.933,9.187
53.09,261.845,9.061
53.12,262.898,9.21
53.15,264.723,9.382
53.18,267.004,9.405
53.22,268.935,9.451
53.25,270.865,9.531
53.28,272.585,9.508
53.31,273.427,9.336
53.35,273.813,9.199
53.38,274.409,9.279
53.41,275.743,9.428
53.44,277.393,9.462
53.48,279.112,9.52
53.51,280.937,9.657
53.54,282.657,9.691
53.57,283.92,9.52
53.61,284.657,9.439
53.64,285.464,9.508
53.67,286.517,9.462
53.7,287.605,9.428
53.74,288.869,9.531
53.77,290.167,9.588
53.8,291.36,9.508
53.83,291.957,9.439
53.87,292.378,9.394
53.9,292.484,9.21
53.93,292.413,9.119
53.97,292.624,9.302
54.0,293.852,9.474
54.03,294.659,9.359
54.06,295.081,9.325
54.1,295.151,9.359
54.13,295.151,9.176
54.16,295.396,9.29
54.19,295.747,9.268
54.23,296.133,9.199
54.26,296.449,9.336
54.29,297.011,9.382
54.32,297.186,9.21
54.36,296.695,9.084
54.39,295.993,9.004
54.42,295.045,8.855
54.45,293.782,8.741
54.49,293.15,8.901
54.52,293.361,9.107
54.55,293.712,9.061
54.58,293.08,8.924
54.62,291.676,8.832
54.65,290.062,8.729
54.68,288.483,8.58
54.71,286.974,8.546
54.75,286.201,8.706
54.78,286.026,8.832
54.81,285.675,8.763
54.84,284.447,8.626
54.88,282.411,8.477
54.91,280.095,8.351
54.94,277.989,8.259
54.97,276.234,8.271
55.01,275.146,8.466
55.04,274.69,8.557
55.07,274.023,8.523
55.11,272.865,8.534
55.14,271.251,8.466
55.17,269.356,8.237
55.2,267.215,8.145
55.24,265.565,8.225
55.27,264.302,8.214
55.3,263.004,8.133
55.33,261.705,8.179
55.37,260.336,8.145
55.4,258.406,7.95
55.43,255.844,7.755
55.46,253.107,7.755
55.5,251.212,7.824
55.53,249.773,7.778
55.56,248.439,7.755
55.59,246.79,7.778
55.63,245.035,7.71
55.66,243.034,7.629
55.69,240.929,7.549
55.72,238.998,7.526
55.76,237.209,7.515
55.79,235.524,7.423
55.82,233.629,7.366
55.85,231.628,7.309
55.89,229.663,7.286
55.92,227.487,7.125
55.95,224.89,6.942
55.98,222.328,6.976
56.02,220.609,7.08
56.05,219.345,7.022
56.08,218.082,7.057
56.11,216.187,6.908
56.15,213.73,6.69
56.18,211.098,6.701
56.21,208.571,6.461
56.24,206.781,6.598
56.28,205.763,6.724
56.31,204.43,6.472
56.34,202.324,6.369
56.38,200.253,6.415
56.41,198.323,6.255
56.44,195.761,5.968
56.47,193.199,5.957
56.51,189.549,5.544
56.54,185.162,5.178
56.57,182.355,5.67
56.6,181.969,6.003
56.64,180.705,5.487
56.67,176.634,4.846
56.7,171.475,4.846
56.73,168.106,5.086
56.77,165.72,4.937
56.8,162.807,4.536
56.83,159.789,4.777
56.86,157.507,4.834
56.9,155.823,4.777
56.93,153.647,4.685
56.96,150.839,4.491
56.99,147.61,4.296
57.03,144.276,4.17
57.06,141.223,4.078
57.09,138.661,4.067
57.12,136.415,4.032
57.16,133.994,3.895
57.19,130.835,3.62
57.22,126.974,3.356
57.25,122.658,3.219
57.29,118.727,3.07
57.32,114.691,2.875
57.35,110.936,2.772
57.38,107.076,2.681
57.42,103.145,2.497
57.45,99.214,2.36
57.48,95.073,2.245
57.52,90.967,2.051
57.55,86.475,1.856
57.58,81.947,1.695
57.61,77.771,1.695
57.65,74.261,1.684
57.68,71.103,1.65
57.71,68.155,1.592
57.74,65.067,1.535
57.78,61.838,1.432
57.81,58.609,1.294
57.84,55.205,1.203
57.87,51.941,1.134
57.91,48.817,0.997
57.94,45.834,0.916
57.97,42.816,0.825
58.0,39.658,0.664
58.04,36.218,0.55
58.07,32.849,0.458
58.1,29.55,0.378
58.13,26.321,0.229
58.17,22.847,0.137
58.2,19.197,0.046
58.23,15.372,-0.103
58.26,10.95,-0.218
58.3,6.387,-0.344
58.33,1.72,-0.321
58.36,-2.457,-0.206
58.39,-5.791,-0.252
58.43,-8.528,-0.367
58.46,-10.739,-0.493
58.49,-12.95,-0.882
58.52,-15.898,-1.501
58.56,-19.724,-2.028
58.59,-24.04,-2.28
58.62,-28.708,-2.394
58.65,-33.376,-2.474
58.69,-37.447,-2.704
58.72,-41.412,-2.761
58.75,-44.922,-2.761
58.79,-48.396,-2.887
58.82,-51.871,-3.013
58.85,-55.17,-3.024
58.88,-58.398,-3.104
58.92,-61.557,-3.265
58.95,-64.856,-3.334
58.98,-67.769,-3.379
59.01,-70.717,-3.505
59.05,-73.981,-3.666
59.08,-77.209,-3.769
59.11,-80.087,-3.792
59.14,-82.544,-3.792
59.18,-85.352,-4.09
59.21,-89.282,-4.525
59.24,-93.423,-4.513
59.27,-97.108,-4.582
59.31,-100.407,-4.823
59.34,-103.812,-4.926
59.37,-107.146,-4.949
59.4,-110.55,-5.155
59.44,-114.095,-5.315
59.47,-117.92,-5.453
59.5,-121.5,-5.556
59.53,-124.974,-5.67
59.57,-127.887,-5.659
59.6,-130.554,-5.659
59.63,-133.221,-5.854
59.66,-135.783,-5.762
59.7,-138.451,-5.9
59.73,-141.364,-6.106
59.76,-144.627,-6.197
59.79,-147.681,-6.301
59.83,-150.629,-6.427
59.86,-153.928,-6.575
59.89,-157.472,-6.782
59.93,-161.298,-6.942
59.96,-165.334,-7.114
59.99,-169.405,-7.274
60.02,-173.335,-7.354
60.06,-176.704,-7.332
60.09,-179.301,-7.286
60.12,-181.442,-7.217
60.15,-183.583,-7.251
60.19,-186.18,-7.377
60.22,-189.479,-7.572
60.25,-192.778,-7.664
60.28,-195.515,-7.606
60.32,-197.551,-7.595
60.35,-199.481,-7.641
60.38,-201.447,-7.675
60.41,-203.482,-7.71
60.45,-205.658,-7.755
60.48,-207.974,-7.881
60.51,-210.185,-7.985
60.54,-212.045,-7.95
60.58,-213.484,-7.927
60.61,-214.818,-7.95
60.64,-216.116,-7.95
60.67,-217.59,-8.007
60.71,-219.521,-8.191
60.74,-222.083,-8.385
60.77,-224.82,-8.546
60.8,-227.347,-8.603
60.84,-229.453,-8.637
60.87,-231.418,-8.672
60.9,-233.418,-8.672
60.93,-235.208,-8.718
60.97,-237.349,-8.729
61.0,-239.069,-8.741
61.03,-241.034,-8.832
61.06,-242.824,-8.867
61.1,-244.543,-8.832
61.13,-246.404,-8.924
61.16,-248.193,-8.958
61.2,-249.667,-8.89
61.23,-250.79,-8.935
61.26,-252.44,-9.107
61.29,-254.581,-9.176
61.33,-256.651,-9.222
61.36,-258.827,-9.348
61.39,-260.687,-9.29
61.42,-261.81,-9.13
61.46,-262.828,-9.164
61.49,-264.618,-9.359
61.52,-266.759,-9.428
61.55,-268.794,-9.394
61.59,-270.549,-9.439
61.62,-271.883,-9.428
61.65,-272.62,-9.245
61.68,-272.935,-9.153
61.72,-273.708,-9.268
61.75,-275.146,-9.336
61.78,-276.796,-9.336
61.81,-278.375,-9.474
61.85,-279.919,-9.542
61.88,-280.972,-9.394
61.91,-281.639,-9.394
61.94,-282.587,-9.474
61.98,-283.64,-9.359
62.01,-284.552,-9.359
62.04,-286.026,-9.611
62.07,-287.921,-9.668
62.11,-289.606,-9.634
62.14,-290.799,-9.6
62.17,-291.711,-9.531
62.2,-292.238,-9.416
62.24,-292.448,-9.268
62.27,-292.413,-9.142
62.3,-292.87,-9.302
62.34,-293.817,-9.382
62.37,-294.695,-9.222
62.4,-294.765,-9.21
62.43,-295.361,-9.359
62.47,-296.098,-9.428
62.5,-295.853,-9.027
62.53,-295.256,-8.993
62.56,-295.888,-9.394
62.6,-297.186,-9.405
62.63,-297.572,-9.096
62.66,-297.221,-9.164
62.69,-296.87,-9.153
62.73,-296.028,-8.867
62.76,-294.379,-8.615
62.79,-293.221,-8.718
62.82,-293.256,-8.981
62.86,-294.063,-9.084
62.89,-294.203,-9.038
62.92,-293.431,-8.901
62.95,-291.817,-8.729
62.99,-290.027,-8.615
63.02,-288.483,-8.511
63.05,-287.254,-8.5
63.08,-286.693,-8.649
63.12,-286.447,-8.786
63.15,-285.991,-8.695
63.18,-284.763,-8.534
63.21,-282.657,-8.385
63.25,-280.305,-8.225
63.28,-277.954,-8.133
63.31,-276.375,-8.259
63.34,-275.813,-8.408
63.38,-275.427,-8.5
63.41,-274.515,-8.489
63.44,-273.251,-8.489
63.48,-271.497,-8.317
63.51,-269.145,-8.099
63.54,-266.829,-8.007
63.57,-264.864,-8.019
63.61,-263.319,-8.042
63.64,-262.021,-8.042
63.67,-260.582,-8.076
63.7,-259.143,-8.111
63.74,-257.423,-7.996
63.77,-255.002,-7.687
63.8,-252.966,-7.801
63.83,-251.562,-7.962
63.87,-250.264,-7.71
63.9,-247.913,-7.561
63.93,-245.526,-7.595
63.96,-243.701,-7.675
64.0,-242.122,-7.572
64.03,-240.332,-7.412
64.06,-238.332,-7.458
64.09,-236.823,-7.526
64.13,-235.278,-7.48
64.16,-233.699,-7.366
64.19,-232.05,-7.366
64.22,-230.119,-7.297
64.26,-228.049,-7.057
64.29,-225.417,-6.942
64.32,-222.995,-6.942
64.35,-221.065,-6.942
64.39,-219.45,-6.908
64.42,-217.625,-6.816
64.45,-216.467,-7.022
64.48,-214.677,-6.805
64.52,-211.168,-6.175
64.55,-207.237,-6.186
64.58,-204.851,-6.461
64.61,-203.342,-6.312
64.65,-201.973,-6.255
64.68,-200.429,-6.404
64.71,-198.709,-6.323
64.75,-196.533,-6.094
64.78,-193.726,-5.911
64.81,-190.778,-5.819
64.84,-188.075,-5.705
64.88,-185.548,-5.556
64.91,-183.372,-5.59
64.94,-181.372,-5.625
64.97,-179.266,-5.418
65.01,-175.967,-5.144
65.04,-172.458,-5.029
65.07,-168.738,-4.869
65.1,-165.263,-4.651
65.14,-162.456,-4.788
65.17,-160.596,-4.869
65.2,-158.946,-4.846
65.23,-156.174,-4.513
65.27,-152.84,-4.342
65.3,-149.225,-4.273
65.33,-146.031,-4.17
65.36,-142.978,-3.987
65.4,-139.749,-3.849
65.43,-136.626,-3.815
65.46,-133.783,-3.757
65.49,-130.975,-3.643
65.53,-128.203,-3.586
65.56,-125.465,-3.54
65.59,-122.482,-3.345
65.62,-119.008,-3.15
65.66,-115.604,-3.07
65.69,-112.515,-3.001
65.72,-109.532,-2.875
65.75,-106.023,-2.6
65.79,-101.706,-2.348
65.82,-96.828,-2.108
65.85,-91.914,-1.902
65.89,-87.282,-1.707
65.92,-83.0,-1.684
65.95,-79.42,-1.695
65.98,-76.086,-1.615
66.02,-72.717,-1.535
66.05,-69.489,-1.524
66.08,-66.19,-1.398
66.11,-62.715,-1.226
66.15,-59.241,-1.191
66.18,-56.117,-1.168
66.21,-53.064,-1.008
66.24,-49.695,-0.813
66.28,-46.115,-0.71
66.31,-42.711,-0.619
66.34,-39.236,-0.481
66.37,-35.587,-0.286
66.41,-31.691,-0.115
66.44,-27.69,0.011
66.47,-23.795,0.126
66.5,-19.934,0.195
66.54,-16.319,0.286
66.57,-12.494,0.367
66.6,-8.598,0.424
66.63,-4.843,0.493
66.67,-0.877,0.47
66.7,2.773,0.412
66.73,5.931,0.481
66.76,8.704,0.63
66.8,11.266,0.836
66.83,13.863,1.237
66.86,16.67,1.695
66.89,20.039,2.119
66.93,24.602,2.348
66.96,29.164,2.6
66.99,33.516,2.681
67.02,36.955,2.589
67.06,39.798,2.6
67.09,42.606,2.681
67.12,45.799,2.795
67.16,49.519,2.967
67.19,53.275,3.082
67.22,56.749,3.127
67.25,60.083,3.265
67.29,63.557,3.46
67.32,67.278,3.597
67.35,70.857,3.677
67.38,74.297,3.815
67.42,77.666,3.906
67.45,80.894,3.998
67.48,84.088,4.135
67.51,87.633,4.342
67.55,91.388,4.468
67.58,95.178,4.582
67.61,98.512,4.639
67.64,101.355,4.674
67.68,104.198,4.777
67.71,107.426,4.972
67.74,111.041,5.144
67.77,114.796,5.304
67.81,118.446,5.407
67.84,121.956,5.522
67.87,125.15,5.602
67.9,128.203,5.682
67.94,130.975,5.716
67.97,134.134,5.945
68.0,137.784,6.175
68.03,141.574,6.163
68.07,145.154,6.335
68.1,148.418,6.427
68.13,151.05,6.335
68.16,153.226,6.301
68.2,155.682,6.495
68.23,158.665,6.644
68.26,161.719,6.69
68.3,164.632,6.782
68.33,167.615,6.965
68.36,170.528,7.068
68.39,173.3,7.102
68.43,175.757,7.102
68.46,178.073,7.16
68.49,180.46,7.24
68.52,183.267,7.423
68.56,186.531,7.664
68.59,190.286,7.836
68.62,193.796,7.927
68.65,196.954,7.95
68.69,199.481,7.893
68.72,201.482,7.859
68.75,203.552,7.836
68.78,205.623,7.927
68.82,208.044,8.03
68.85,210.571,8.042
68.88,212.642,8.053
68.91,214.502,8.099
68.95,215.906,8.007
68.98,216.853,7.939
69.01,218.047,8.088
69.04,220.222,8.317
69.08,223.065,8.511
69.11,225.943,8.626
69.14,228.435,8.706
69.17,230.646,8.798
69.21,232.295,8.66
69.24,233.208,8.477
69.27,234.436,8.66
69.3,236.577,8.844
69.34,238.998,8.89
69.37,240.894,8.867
69.4,243.069,9.016
69.43,245.386,9.21
69.47,247.632,9.084
69.5,248.65,8.924
69.53,249.281,8.878
69.57,251.106,9.21
69.6,253.949,9.405
69.63,256.476,9.313
69.66,258.125,9.245
69.7,259.389,9.325
69.73,260.442,9.233
69.76,261.354,9.084
69.79,262.688,9.268
69.83,264.934,9.462
69.86,267.215,9.462
69.89,269.04,9.497
69.92,270.724,9.577
69.96,272.339,9.588
69.99,273.357,9.405
70.02,273.848,9.256
70.05,274.62,9.348
70.09,275.954,9.451
70.12,277.463,9.439
70.15,279.007,9.554
70.18,280.832,9.703
70.22,282.587,9.703
70.25,283.78,9.588
70.28,284.657,9.531
70.31,285.464,9.554
70.35,286.482,9.52
70.38,287.57,9.52
70.41,288.799,9.646
70.44,290.273,9.623
70.48,291.29,9.531
70.51,291.852,9.497
70.54,292.203,9.416
70.57,292.133,9.245
70.61,291.817,9.153
70.64,292.027,9.302
70.67,293.185,9.531
70.71,293.993,9.405
70.74,294.484,9.371
70.77,294.624,9.382
70.8,295.467,9.508
70.84,295.888,9.348
70.87,295.432,9.05
70.9,295.326,9.29
70.93,296.8,9.623
70.97,297.713,9.359
71.0,297.432,9.05
71.03,296.344,9.13
71.06,295.572,8.97
71.1,294.624,8.89
71.13,293.607,8.763
71.16,293.045,8.924
71.19,293.256,9.176
71.23,293.712,9.176
71.26,293.361,9.016
71.29,292.062,8.867
71.32,290.623,8.763
71.36,288.974,8.592
71.39,287.289,8.534
71.42,286.377,8.706
71.45,286.237,8.855
71.49,285.815,8.763
71.52,284.482,8.626
71.55,282.481,8.489
71.58,280.2,8.34
71.62,277.954,8.237
71.65,276.129,8.294
71.68,275.146,8.511
71.71,274.796,8.592
71.75,274.199,8.58
71.78,273.146,8.58
71.81,271.707,8.489
71.84,269.847,8.294
71.88,267.776,8.191
71.91,266.022,8.191
71.94,264.478,8.133
71.98,262.828,8.053
72.01,261.143,8.099
72.04,259.564,8.111
72.07,257.669,7.95
72.11,255.247,7.801
72.14,252.861,7.824
72.17,251.282,7.95
72.2,249.843,7.847
72.24,248.264,7.801
72.27,247.141,7.996
72.3,245.772,7.836
72.33,243.42,7.48
72.37,240.543,7.446
72.4,238.437,7.572
72.43,236.682,7.458
72.46,235.033,7.423
72.5,233.453,7.526
72.53,232.014,7.48
72.56,230.54,7.435
72.59,228.961,7.412
72.63,226.961,7.228
72.66,224.82,7.08
72.69,222.784,7.091
72.72,221.17,7.068
72.76,219.661,6.954
72.79,217.801,6.885
72.82,215.59,6.77
72.85,212.888,6.507
72.89,209.764,6.301
72.92,206.781,6.278
72.95,204.289,6.266
72.98,202.324,6.255
73.02,200.639,6.289
73.05,198.955,6.266
73.08,196.884,6.129
73.12,194.217,5.934
73.15,191.339,5.831
73.18,188.672,5.762
73.21,185.97,5.625
73.25,183.478,5.544
73.28,181.337,5.613
73.31,179.301,5.556
73.34,176.389,5.235
73.38,172.844,5.04
73.41,169.299,5.018
73.44,166.141,4.846
73.47,163.087,4.674
73.51,160.42,4.788
73.54,158.209,4.8
73.57,155.788,4.605
73.6,152.489,4.33
73.64,148.804,4.227
73.67,145.224,4.101
73.7,142.241,4.032
73.73,139.644,4.09
73.77,137.433,3.975
73.8,135.046,3.975
73.83,132.449,3.815
73.86,129.115,3.551
73.9,125.255,3.379
73.93,121.465,3.242
73.96,117.85,3.093
73.99,114.656,3.013
74.03,111.497,2.944
74.06,108.199,2.772
74.09,104.373,2.555
74.12,100.197,2.383
74.16,95.74,2.165
74.19,91.142,1.925
74.22,86.475,1.787
74.26,82.193,1.707
74.29,78.578,1.718
74.32,75.49,1.73
74.35,72.647,1.661
74.39,69.629,1.592
74.42,66.47,1.512
74.45,63.312,1.398
74.48,60.188,1.306
74.52,56.96,1.214
74.55,54.012,1.1
74.58,50.853,0.974
74.61,47.729,0.859
74.65,44.115,0.653
74.68,40.219,0.447
74.71,36.183,0.321
74.74,32.288,0.229
74.78,28.708,0.149
74.81,25.128,0.069
74.84,21.443,0.011
74.87,17.653,-0.08
74.91,13.687,-0.206
74.94,9.441,-0.263
74.97,5.089,-0.206
75.0,1.193,-0.206
75.04,-2.422,-0.241
75.07,-5.405,-0.206
75.1,-7.896,-0.309
75.13,-10.318,-0.63
75.17,-13.091,-0.974
75.2,-15.968,-1.409
75.23,-19.583,-1.936
75.26,-23.795,-2.314
75.3,-28.322,-2.394
75.33,-32.674,-2.348
75.36,-35.973,-2.497
75.39,-39.166,-2.555
75.43,-42.184,-2.555
75.46,-45.413,-2.761
75.49,-49.098,-2.978
75.53,-52.818,-3.001
75.56,-56.223,-3.07
75.59,-59.592,-3.299
75.62,-63.136,-3.46
75.66,-66.716,-3.505
75.69,-70.085,-3.666
75.72,-73.7,-3.861
75.75,-77.525,-4.009
75.79,-81.21,-4.09
75.82,-84.65,-4.181
75.85,-87.914,-4.353
75.88,-91.388,-4.468
75.92,-94.862,-4.571
75.95,-98.337,-4.72
75.98,-101.811,-4.857
76.01,-105.145,-4.903
76.05,-108.128,-4.949
76.08,-111.287,-5.144
76.11,-114.691,-5.327
76.14,-118.517,-5.453
76.18,-122.202,-5.602
76.21,-125.781,-5.716
76.24,-128.764,-5.693
76.27,-131.642,-5.831
76.31,-134.274,-5.888
76.34,-136.871,-5.774
76.37,-139.398,-5.923
76.4,-142.451,-6.152
76.44,-146.031,-6.381
76.47,-149.506,-6.449
76.5,-152.032,-6.289
76.53,-154.524,-6.53
76.57,-158.35,-7.011
76.6,-162.947,-7.08
76.63,-166.562,-7.045
76.67,-169.545,-7.194
76.7,-172.844,-7.366
76.73,-176.003,-7.297
76.76,-178.494,-7.228
76.8,-180.495,-7.228
76.83,-182.425,-7.228
76.86,-184.566,-7.274
76.89,-187.479,-7.492
76.93,-190.778,-7.698
76.96,-194.112,-7.801
76.99,-196.954,-7.836
77.02,-199.481,-7.847
77.06,-201.447,-7.847
77.09,-203.447,-7.87
77.12,-205.412,-7.847
77.15,-207.588,-7.973
77.19,-210.01,-8.099
77.22,-212.396,-8.088
77.25,-214.186,-8.042
77.28,-215.485,-8.03
77.32,-216.608,-8.007
77.35,-217.906,-8.053
77.38,-219.801,-8.248
77.41,-222.504,-8.477
77.45,-225.276,-8.592
77.48,-227.768,-8.672
77.51,-229.768,-8.649
77.54,-231.277,-8.615
77.58,-232.751,-8.695
77.61,-234.892,-8.786
77.64,-237.033,-8.844
77.67,-239.174,-8.924
77.71,-241.174,-8.947
77.74,-243.175,-9.027
77.77,-245.07,-9.073
77.8,-246.614,-8.958
77.84,-247.702,-8.878
77.87,-248.965,-9.016
77.9,-251.001,-9.164
77.94,-253.282,-9.222
77.97,-255.423,-9.279
78.0,-257.494,-9.348
78.03,-259.248,-9.313
78.07,-260.512,-9.256
78.1,-261.53,-9.222
78.13,-262.898,-9.256
78.16,-264.513,-9.313
78.2,-266.408,-9.382
78.23,-268.057,-9.439
78.26,-269.672,-9.52
78.29,-271.251,-9.474
78.33,-272.304,-9.348
78.36,-273.111,-9.325
78.39,-274.023,-9.371
78.42,-275.146,-9.405
78.46,-276.48,-9.474
78.49,-278.13,-9.542
78.52,-279.919,-9.657
78.55,-281.639,-9.714
78.59,-283.008,-9.623
78.62,-283.955,-9.554
78.65,-284.763,-9.577
78.68,-285.815,-9.508
78.72,-287.009,-9.52
78.75,-288.307,-9.6
78.78,-289.676,-9.588
78.81,-290.623,-9.508
78.85,-291.115,-9.451
78.88,-291.501,-9.371
78.91,-291.641,-9.268
78.94,-291.571,-9.187
78.98,-292.097,-9.371
79.01,-293.185,-9.416
79.04,-293.852,-9.336
79.08,-294.168,-9.394
79.11,-294.94,-9.474
79.14,-295.818,-9.508
79.17,-295.642,-9.164
79.21,-295.01,-9.107
79.24,-295.712,-9.451
79.27,-296.941,-9.474
79.3,-297.186,-9.176
79.34,-296.66,-9.187
79.37,-295.993,-9.142
79.4,-295.116,-8.867
79.43,-293.677,-8.649
79.47,-292.554,-8.775
79.5,-292.519,-9.027
79.53,-293.326,-9.142
79.56,-293.712,-9.096
79.6,-293.15,-9.004
79.63,-291.817,-8.786
79.66,-289.851,-8.592
79.69,-287.991,-8.546
79.73,-286.833,-8.569
79.76,-286.447,-8.718
79.79,-286.412,-8.867
79.82,-285.921,-8.786
79.86,-284.587,-8.615
79.89,-282.376,-8.489
79.92,-280.165,-8.305
79.95,-277.989,-8.225
79.99,-276.445,-8.317
80.02,-275.848,-8.477
80.05,-275.462,-8.546
80.08,-274.69,-8.546
80.12,-273.532,-8.523
80.15,-271.672,-8.317
80.18,-269.145,-8.111
80.21,-266.934,-8.076
80.25,-265.215,-8.099
80.28,-263.811,-8.111
80.31,-262.442,-8.065
80.35,-260.933,-8.076
80.38,-259.283,-8.088
80.41,-257.388,-7.962
80.44,-254.791,-7.71
80.48,-252.826,-7.847
80.51,-251.562,-7.996
80.54,-250.439,-7.778
80.57,-248.369,-7.687
80.61,-246.158,-7.721
80.64,-244.403,-7.721
80.67,-242.683,-7.595
80.7,-240.718,-7.48
80.74,-238.683,-7.503
80.77,-237.138,-7.584
80.8,-235.664,-7.515
80.83,-234.015,-7.412
80.87,-232.26,-7.366
80.9,-230.225,-7.286
80.93,-228.084,-7.068
80.96,-225.346,-6.988
81.0,-223.206,-7.011
81.03,-221.31,-6.908
81.06,-219.31,-6.85
81.09,-217.204,-6.816
81.13,-215.274,-6.793
81.16,-213.098,-6.667
81.19,-210.922,-6.541
81.22,-208.676,-6.553
81.26,-205.974,-6.163
81.29,-203.658,-6.312
81.32,-202.921,-6.701
81.35,-202.394,-6.495
81.39,-200.604,-6.22
81.42,-197.937,-6.163
81.45,-194.743,-5.911
81.49,-191.479,-5.625
81.52,-188.145,-5.533
81.55,-185.092,-5.407
81.58,-182.355,-5.373
81.62,-180.319,-5.499
81.65,-178.249,-5.35
81.68,-175.23,-5.098
81.71,-171.791,-4.995
81.75,-168.562,-4.937
81.78,-165.544,-4.834
81.81,-162.421,-4.674
81.84,-159.929,-4.743
81.88,-158.104,-4.903
81.91,-155.542,-4.456
81.94,-152.068,-4.273
81.97,-148.663,-4.353
82.01,-145.996,-4.296
82.04,-143.434,-4.101
82.07,-140.521,-3.987
82.1,-137.643,-3.952
82.14,-135.152,-3.918
82.17,-132.765,-3.78
82.2,-129.782,-3.551
82.23,-126.132,-3.299
82.27,-121.991,-3.059
82.3,-117.78,-2.875
82.33,-113.954,-2.818
82.36,-110.76,-2.795
82.4,-107.848,-2.726
82.43,-104.514,-2.509
82.46,-100.478,-2.314
82.49,-95.985,-2.108
82.53,-91.318,-1.936
82.56,-86.861,-1.764
82.59,-82.79,-1.718
82.62,-79.28,-1.707
82.66,-76.157,-1.627
82.69,-72.787,-1.524
82.72,-69.348,-1.489
82.76,-65.944,-1.34
82.79,-62.329,-1.18
82.82,-58.679,-1.111
82.85,-55.591,-1.054
82.89,-52.643,-0.974
82.92,-49.625,-0.836
82.95,-46.255,-0.676
82.98,-42.781,-0.55
83.02,-39.096,-0.424
83.05,-35.797,-0.344
83.08,-32.674,-0.286
83.11,-29.41,-0.126
83.15,-25.69,0.08
83.18,-21.513,0.252
83.21,-17.197,0.389
83.24,-12.915,0.493
83.28,-8.809,0.515
83.31,-4.843,0.504
83.34,-1.088,0.515
83.37,2.457,0.493
83.41,5.65,0.538
83.44,8.493,0.676
83.47,11.055,0.894
83.5,13.652,1.26
83.54,16.67,1.741
83.57,20.25,2.154
83.6,24.847,2.303
83.63,28.989,2.463
83.67,32.919,2.623
83.7,36.674,2.658
83.73,40.149,2.726
83.76,43.729,2.852
83.8,47.168,2.875
83.83,50.221,2.83
83.86,53.169,2.956
83.9,56.398,3.15
83.93,59.943,3.253
83.96,63.557,3.391
83.99,67.242,3.574
84.03,70.752,3.643
84.06,74.086,3.723
84.09,77.245,3.861
84.12,80.473,3.975
84.16,83.772,4.09
84.19,87.317,4.33
84.22,91.142,4.468
84.25,94.933,4.594
84.29,98.267,4.662
84.32,101.109,4.697
84.35,103.847,4.766
84.38,107.04,4.972
84.42,110.585,5.121
84.45,114.481,5.304
84.48,118.166,5.407
84.51,121.71,5.556
84.55,125.185,5.693
84.58,128.448,5.739
84.61,131.186,5.693
84.64,134.134,5.923
84.68,137.714,6.175
84.71,141.469,6.163
84.74,145.049,6.346
84.77,148.347,6.438
84.81,151.085,6.346
84.84,153.296,6.301
84.87,155.753,6.507
84.9,158.736,6.644
84.94,161.789,6.679
84.97,164.772,6.77
85.0,167.72,6.931
85.04,170.528,7.034
85.07,173.37,7.068
85.1,175.932,7.125
85.13,178.354,7.171
85.17,180.775,7.217
85.2,183.513,7.412
85.23,186.777,7.652
85.26,190.462,7.801
85.3,193.866,7.859
85.33,196.849,7.893
85.36,199.2,7.87
85.39,201.201,7.836
85.43,203.061,7.836
85.46,205.377,7.927
85.49,207.799,8.007
85.52,210.15,8.042
85.56,212.221,8.053
85.59,214.081,8.088
85.62,215.414,8.03
85.65,216.573,7.985
85.69,217.941,8.099
85.72,219.977,8.328
85.75,222.714,8.534
85.78,225.452,8.637
85.82,227.873,8.672
85.85,230.119,8.786
85.88,231.699,8.672
85.91,232.646,8.511
85.95,234.05,8.706
85.98,236.331,8.867
86.01,238.788,8.97
86.04,240.823,8.924
86.08,242.999,9.038
86.11,245.526,9.313
86.14,247.983,9.187
86.17,249.352,9.004
86.21,249.843,8.89
86.24,251.212,9.119
86.27,253.352,9.256
86.31,255.598,9.21
86.34,257.318,9.233
86.37,259.003,9.382
86.4,260.477,9.325
86.44,261.53,9.153
86.47,262.723,9.302
86.5,264.828,9.497
86.53,267.215,9.52
86.57,269.18,9.52
86.6,271.04,9.577
86.63,272.62,9.577
86.66,273.532,9.371
86.7,273.848,9.233
86.73,274.445,9.313
86.76,275.743,9.416
86.79,277.252,9.428
