Trigger_Date,2023/06/23
Trigger_Time,T 08:32:27.338 PDT
Samples_Per_Cycle,512
Microseconds_Per_Sample,32.553
51.73,171.265,24.927
51.76,174.493,25.271
51.79,176.213,25.534
51.82,177.477,26.588
51.86,181.583,27.253
51.89,185.899,27.39
51.92,189.865,27.562
51.95,191.164,27.734
51.99,190.707,28.055
52.02,192.287,28.215
52.05,194.849,28.742
52.08,198.077,29.406
52.12,200.078,30.151
52.15,203.798,30.38
52.18,206.325,30.575
52.21,208.36,31.022
52.25,210.677,30.85
52.28,211.238,31.205
52.31,213.87,31.663
52.34,215.379,32.156
52.38,217.976,32.454
52.41,219.696,32.511
52.44,220.609,33.038
52.47,221.205,33.45
52.51,222.714,33.359
52.54,224.995,33.381
52.57,226.645,34.39
52.61,229.523,34.664
52.64,230.891,34.676
52.67,232.19,35.157
52.7,234.05,35.799
52.74,236.928,35.753
52.77,237.665,35.902
52.8,239.384,36.394
52.83,241.982,36.555
52.87,243.28,36.921
52.9,244.228,37.62
52.93,246.79,37.849
52.96,249.527,37.861
53.0,251.387,37.906
53.03,251.738,38.101
53.06,253.423,38.032
53.09,254.124,38.399
53.13,257.143,38.617
53.16,258.266,38.777
53.19,258.406,39.487
53.22,259.705,39.934
53.26,262.337,39.831
53.29,263.53,39.774
53.32,263.916,40.301
53.35,265.636,40.129
53.39,265.881,40.346
53.42,268.303,40.862
53.45,270.9,40.381
53.48,271.146,41.16
53.52,273.111,41.458
53.55,273.111,41.297
53.58,273.953,41.629
53.61,275.673,41.251
53.65,276.199,41.458
53.68,277.954,41.778
53.71,278.621,42.042
53.74,279.393,42.603
53.78,281.499,42.042
53.81,280.902,42.065
53.84,281.288,42.466
53.87,282.622,41.824
53.91,282.306,41.927
53.94,283.113,42.569
53.97,284.166,42.408
54.0,284.131,42.706
54.04,285.394,42.706
54.07,285.394,42.786
54.1,286.517,43.004
54.14,286.658,42.294
54.17,286.166,42.798
54.2,288.237,42.729
54.23,289.149,42.305
54.27,289.22,42.191
54.3,287.114,42.66
54.33,287.219,42.512
54.36,286.728,41.836
54.4,285.745,41.698
54.43,286.307,41.572
54.46,286.938,41.251
54.49,285.5,41.217
54.53,283.745,41.332
54.56,282.376,41.045
54.59,281.113,40.747
54.62,280.341,40.633
54.66,279.709,40.335
54.69,277.954,40.381
54.72,277.357,40.61
54.75,277.287,40.381
54.79,275.989,40.209
54.82,274.866,39.968
54.85,273.111,39.522
54.88,270.303,39.419
54.92,268.478,39.258
54.95,266.724,39.281
54.98,266.583,39.338
55.01,266.267,39.144
55.05,264.864,39.029
55.08,262.863,38.926
55.11,261.494,38.617
55.14,260.336,38.193
55.18,258.16,38.216
55.21,257.388,38.239
55.24,257.494,37.574
55.27,253.949,37.815
55.31,254.054,37.723
55.34,253.107,36.715
55.37,249.141,36.612
55.4,245.947,36.784
55.44,245.561,36.234
55.47,243.877,35.81
55.5,241.209,36.051
55.53,239.876,35.936
55.57,238.226,35.535
55.6,235.349,35.501
55.63,234.401,35.134
55.66,232.857,34.561
55.7,230.154,34.699
55.73,228.751,34.584
55.76,226.961,34.229
55.8,224.785,34.367
55.83,224.96,34.08
55.86,223.521,33.393
55.89,220.503,32.877
55.93,218.713,32.637
55.96,217.906,32.316
55.99,216.362,31.835
56.02,213.484,31.72
56.06,212.396,31.365
56.09,210.747,30.884
56.12,207.658,30.632
56.15,205.096,30.082
56.19,202.499,29.544
56.22,199.692,29.269
56.25,196.393,29.292
56.28,195.2,29.005
56.32,193.62,28.639
56.35,191.409,28.433
56.38,188.461,27.94
56.41,185.689,27.482
56.45,183.583,26.943
56.48,180.811,26.554
56.51,178.6,26.119
56.54,176.88,25.798
56.58,174.985,25.454
56.61,171.651,25.019
56.64,168.106,24.572
56.67,165.509,24.091
56.71,162.245,23.805
56.74,159.262,23.438
56.77,157.156,23.026
56.8,155.437,22.797
56.84,153.506,22.258
56.87,151.085,21.388
56.9,147.26,20.861
56.93,144.312,20.609
56.97,141.188,19.841
57.0,138.135,19.52
57.03,136.485,18.993
57.06,132.73,18.902
57.1,130.273,18.661
57.13,128.308,17.79
57.16,124.062,17.435
57.19,121.008,17.08
57.23,118.657,16.095
57.26,113.603,15.751
57.29,110.69,15.58
57.33,108.971,14.812
57.36,105.602,14.274
57.39,100.443,14.285
57.42,98.267,13.54
57.46,93.774,12.635
57.49,88.51,12.842
57.52,87.141,11.914
57.55,81.842,11.421
57.59,77.701,11.719
57.62,75.174,11.284
57.65,73.138,10.436
57.68,69.734,9.932
57.72,65.944,9.657
57.75,63.277,8.798
57.78,60.223,7.973
57.81,57.697,7.412
57.85,53.204,6.988
57.88,48.712,6.908
57.91,45.905,6.152
57.94,40.921,6.083
57.98,38.885,5.602
58.01,33.481,5.407
58.04,32.217,4.72
58.07,25.584,4.571
58.11,24.181,4.353
58.14,20.25,3.368
58.17,15.442,3.803
58.2,14.529,2.852
58.24,10.388,2.199
58.27,7.405,1.489
58.3,1.79,1.329
58.33,-0.105,0.676
58.37,-3.72,0.057
58.4,-6.984,-0.16
58.43,-11.967,-0.435
58.46,-15.863,-0.756
58.5,-18.039,-1.386
58.53,-15.933,-2.772
58.56,-18.25,-4.365
58.59,-24.146,-4.811
58.63,-29.269,-6.049
58.66,-37.201,-6.037
58.69,-40.886,-6.14
58.72,-44.255,-6.495
58.76,-43.764,-7.446
58.79,-47.659,-7.87
58.82,-50.607,-8.191
58.86,-54.433,-8.786
58.89,-58.328,-9.199
58.92,-60.083,-9.863
58.95,-60.75,-11.181
58.99,-68.365,-10.894
59.02,-70.752,-11.467
59.05,-76.262,-12.04
59.08,-80.087,-11.65
59.12,-82.368,-12.498
59.15,-85.738,-12.887
59.18,-87.914,-13.598
59.21,-91.844,-14.228
59.25,-96.371,-14.526
59.28,-99.916,-14.938
59.31,-102.899,-15.454
59.34,-105.356,-15.923
59.38,-109.006,-16.416
59.41,-112.901,-16.794
59.44,-115.919,-17.447
59.47,-117.99,-18.042
59.51,-119.394,-18.936
59.54,-124.518,-19.211
59.57,-128.098,-19.555
59.6,-131.607,-20.196
59.64,-135.432,-20.196
59.67,-138.591,-20.918
59.7,-142.206,-21.456
59.73,-145.154,-21.399
59.77,-147.084,-21.284
59.8,-147.084,-21.892
59.83,-150.558,-22.842
59.86,-154.454,-23.289
59.9,-157.367,-23.85
59.93,-160.42,-24.183
59.96,-162.807,-24.939
59.99,-167.264,-25.133
60.03,-169.545,-25.259
60.06,-172.458,-25.431
60.09,-174.107,-25.638
60.12,-176.389,-25.947
60.16,-179.758,-26.153
60.19,-182.355,-26.669
60.22,-183.372,-27.516
60.25,-187.303,-27.734
60.29,-190.637,-27.436
60.32,-191.69,-28.112
60.35,-193.866,-28.352
60.39,-194.217,-28.593
60.42,-196.638,-29.086
60.45,-199.095,-29.59
60.48,-200.745,-30.197
60.52,-201.587,-30.747
60.55,-202.534,-31.434
60.58,-205.658,-31.606
60.61,-207.343,-31.984
60.65,-209.308,-32.614
60.68,-211.168,-33.141
60.71,-213.905,-33.588
60.74,-215.414,-34.286
60.78,-218.819,-34.813
60.81,-222.398,-34.55
60.84,-223.872,-34.802
60.87,-226.294,-34.848
60.91,-227.171,-35.02
60.94,-228.751,-35.386
60.97,-231.137,-35.615
61.0,-233.032,-35.97
61.04,-236.086,-35.959
61.07,-237.63,-35.833
61.1,-237.7,-36.051
61.13,-239.595,-36.257
61.17,-241.034,-36.578
61.2,-242.473,-37.047
61.23,-244.438,-37.357
61.26,-246.684,-37.597
61.3,-248.579,-38.01
61.33,-250.159,-38.204
61.36,-250.755,-38.33
61.39,-251.422,-38.685
61.43,-253.528,-38.903
61.46,-254.967,-39.155
61.49,-256.651,-39.59
61.52,-259.143,-39.648
61.56,-260.126,-39.842
61.59,-261.53,-39.991
61.62,-263.144,-39.774
61.65,-262.372,-40.129
61.69,-263.495,-40.633
61.72,-265.741,-40.312
61.75,-266.829,-40.644
61.78,-269.426,-40.885
61.82,-270.9,-40.954
61.85,-272.374,-41.229
61.88,-273.743,-41.022
61.92,-273.602,-41.183
61.95,-273.462,-41.79
61.98,-276.094,-41.595
62.01,-277.077,-41.24
62.05,-277.533,-42.26
62.08,-280.376,-41.893
62.11,-280.235,-41.71
62.14,-281.323,-42.076
62.18,-281.955,-41.71
62.21,-281.674,-41.813
62.24,-282.166,-42.03
62.27,-283.113,-42.156
62.31,-284.412,-41.859
62.34,-284.517,-41.973
62.37,-285.114,-42.191
62.4,-285.886,-42.248
62.44,-286.237,-42.282
62.47,-286.412,-42.099
62.5,-285.324,-42.019
62.53,-285.921,-41.595
62.57,-286.833,-41.538
62.6,-286.096,-42.03
62.63,-285.605,-41.985
62.66,-284.482,-41.71
62.7,-283.745,-41.985
62.73,-285.324,-41.572
62.76,-284.657,-41.251
62.79,-284.026,-41.664
62.83,-284.622,-41.492
62.86,-283.078,-41.263
62.89,-282.411,-41.148
62.92,-282.095,-40.576
62.96,-279.709,-40.369
62.99,-277.638,-40.415
63.02,-277.007,-40.427
63.05,-277.533,-40.346
63.09,-276.62,-40.45
63.12,-276.059,-40.266
63.15,-274.901,-39.625
63.18,-271.812,-39.453
63.22,-269.461,-39.396
63.25,-268.338,-39.063
63.28,-267.741,-38.972
63.31,-267.004,-39.098
63.35,-265.355,-39.109
63.38,-263.565,-39.041
63.41,-262.196,-38.811
63.45,-260.512,-38.548
63.48,-259.143,-38.296
63.51,-257.564,-38.113
63.54,-255.563,-38.262
63.58,-255.318,-38.09
63.61,-254.581,-37.643
63.64,-252.194,-37.666
63.67,-250.896,-37.299
63.71,-249.106,-36.669
63.74,-248.018,-36.131
63.77,-246.263,-35.741
63.8,-245.351,-35.214
63.84,-242.999,-34.836
63.87,-240.508,-34.722
63.9,-237.279,-34.733
63.93,-235.594,-34.745
63.97,-234.892,-34.218
64.0,-232.33,-34.286
64.03,-231.383,-34.252
64.06,-230.19,-33.771
64.1,-227.803,-33.485
64.13,-225.803,-33.347
64.16,-222.784,-33.278
64.19,-219.626,-33.381
64.23,-218.748,-33.129
64.26,-216.537,-32.648
64.29,-214.291,-32.774
64.32,-214.116,-32.614
64.36,-213.063,-32.224
64.39,-212.993,-31.514
64.42,-210.431,-30.953
64.45,-207.202,-30.724
64.49,-205.798,-29.727
64.52,-202.921,-29.177
64.55,-200.499,-28.983
64.58,-199.376,-28.261
64.62,-196.989,-27.952
64.65,-195.866,-27.493
64.68,-192.497,-27.104
64.71,-190.462,-26.691
64.75,-187.865,-25.89
64.78,-184.32,-25.798
64.81,-182.214,-25.122
64.84,-179.231,-24.881
64.88,-177.757,-24.549
64.91,-173.616,-24.595
64.94,-172.528,-24.08
64.98,-170.247,-23.094
65.01,-163.193,-23.656
65.04,-159.964,-23.541
65.07,-159.508,-22.751
65.11,-158.174,-22.648
65.14,-154.875,-22.602
65.17,-152.84,-21.983
65.2,-151.19,-21.25
65.24,-148.944,-20.586
65.27,-144.452,-19.841
65.3,-140.942,-19.6
65.33,-137.257,-19.199
65.37,-134.731,-18.993
65.4,-132.976,-18.501
65.43,-129.747,-18.226
65.46,-127.15,-17.516
65.5,-123.009,-17.126
65.53,-120.552,-16.496
65.56,-115.849,-16.038
65.59,-112.234,-15.809
65.63,-110.725,-15.098
65.66,-108.128,-14.423
65.69,-102.969,-14.377
65.72,-100.092,-13.77
65.76,-95.564,-12.899
65.79,-90.721,-12.887
65.82,-88.405,-12.235
65.85,-85.211,-11.456
65.89,-81.281,-11.112
65.92,-76.051,-11.123
65.95,-73.665,-10.516
65.98,-70.226,-9.932
66.02,-67.769,-9.714
66.05,-64.996,-8.958
66.08,-59.627,-8.786
66.11,-56.749,-8.34
66.15,-53.555,-7.778
66.18,-49.66,-7.561
66.21,-47.063,-7.183
66.24,-44.431,-6.255
66.28,-40.079,-5.991
66.31,-38.148,-5.315
66.34,-35.236,-4.387
66.37,-30.814,-3.918
66.41,-24.707,-4.032
66.44,-20.917,-3.746
66.47,-17.477,-3.414
66.51,-16.354,-3.059
66.54,-13.091,-2.635
66.57,-10.423,-2.142
66.6,-8.002,-0.997
66.64,-5.334,-0.092
66.67,-4.352,1.237
66.7,-0.562,2.36
66.73,5.966,2.623
66.77,12.845,2.692
66.8,20.11,2.555
66.83,24.672,2.051
66.86,23.759,2.44
66.9,25.514,2.818
66.93,28.357,3.104
66.96,31.41,3.849
66.99,33.937,4.869
67.03,38.359,5.224
67.06,40.851,5.762
67.09,43.834,6.805
67.12,48.607,7.045
67.16,53.45,7.125
67.19,57.556,7.366
67.22,59.662,7.847
67.25,62.154,8.317
67.29,63.908,8.855
67.32,65.523,10.047
67.35,70.998,10.447
67.38,75.806,10.677
67.42,79.385,11.284
67.45,83.737,11.387
67.48,85.913,11.811
67.51,88.966,12.532
67.55,92.09,12.773
67.58,93.739,13.77
67.61,98.547,14.148
67.64,102.373,14.468
67.68,105.602,15.11
67.71,108.936,15.591
67.74,112.971,15.832
67.77,114.481,16.656
67.81,117.674,17.286
67.84,122.026,17.378
67.87,126.027,17.722
67.9,128.624,18.123
67.94,131.396,18.661
67.97,133.994,19.142
68.0,136.942,19.944
68.03,140.767,20.54
68.07,144.347,20.952
68.1,146.733,21.33
68.13,149.4,21.731
68.17,152.98,22.052
68.2,155.682,22.487
68.23,158.385,22.865
68.26,161.894,23.094
68.3,164.211,23.621
68.33,166.457,24.274
68.36,169.896,24.377
68.39,170.598,25.053
68.43,173.265,25.798
68.46,176.704,25.924
68.49,180.495,26.336
68.52,182.916,27.058
68.56,186.356,27.677
68.59,190.076,27.493
68.62,190.111,28.295
68.65,193.269,28.433
68.69,194.638,28.444
68.72,197.235,28.879
68.75,199.797,29.372
68.78,202.921,29.464
68.82,203.833,29.796
68.85,205.026,30.46
68.88,206.851,30.701
68.91,209.483,30.518
68.95,209.378,31.102
68.98,211.238,31.858
69.01,214.326,31.938
69.04,216.011,32.328
69.08,217.661,32.877
69.11,220.538,33.141
69.14,222.398,33.473
69.17,223.767,34.149
69.21,226.891,34.412
69.24,230.891,34.367
69.27,232.014,34.974
69.3,234.506,35.409
69.34,236.05,35.386
69.37,237.384,36.051
69.4,240.858,36.314
69.43,242.824,36.509
69.47,245.14,36.818
69.5,246.439,37.311
69.53,249.281,37.54
69.56,251.106,37.597
69.6,252.756,38.055
69.63,256.195,37.838
69.66,257.108,37.998
69.7,257.915,38.536
69.73,259.178,39.029
69.76,262.688,38.983
69.79,264.548,39.155
69.83,265.32,39.212
69.86,264.618,39.132
69.89,265.25,39.361
69.92,266.724,39.201
69.96,267.039,39.235
69.99,267.636,39.499
70.02,268.724,39.716
70.05,269.145,40.381
70.09,270.619,40.885
70.12,271.426,41.08
70.15,272.83,41.538
70.18,274.901,41.08
70.22,274.866,41.206
70.25,275.954,41.79
70.28,278.2,41.366
70.31,278.902,41.515
70.35,280.832,41.778
70.38,281.464,41.916
70.41,281.464,42.477
70.44,282.271,42.282
70.48,282.938,41.859
70.51,283.218,41.664
70.54,282.762,42.007
70.57,283.92,42.111
70.61,285.394,41.698
70.64,284.587,42.374
70.67,286.272,42.397
70.7,285.886,42.065
70.74,286.377,42.386
70.77,287.184,41.927
70.8,286.026,42.271
70.83,287.254,42.477
70.87,288.553,42.328
70.9,288.553,42.512
70.93,288.799,42.649
70.96,288.307,42.282
71.0,286.693,42.202
71.03,285.991,42.042
71.06,285.605,41.87
71.09,284.903,42.156
71.13,286.061,42.374
71.16,286.623,41.985
71.19,285.043,41.824
71.23,284.517,41.206
71.26,282.095,40.736
71.29,281.218,40.45
71.32,279.779,40.232
71.36,278.445,40.518
71.39,279.358,40.404
71.42,277.708,40.278
71.45,274.725,40.472
71.49,273.778,39.888
71.52,272.058,39.281
71.55,269.812,39.327
71.58,268.443,39.247
71.62,266.302,39.304
71.65,265.811,39.579
71.68,265.25,39.487
71.71,264.478,39.293
71.75,263.741,38.594
71.78,260.722,38.662
71.81,257.037,37.345
71.84,243.21,33.427
71.88,227.347,30.919
71.91,218.748,31.537
71.94,217.906,32.981
71.97,217.029,33.977
72.01,214.256,35.982
72.04,217.31,37.815
72.07,223.732,38.88
72.1,229.768,40.117
72.14,237.279,40.415
72.17,239.981,40.14
72.2,241.385,40.209
72.23,244.122,39.522
72.27,244.965,38.571
72.3,245.035,37.231
72.33,242.403,35.936
72.36,239.49,35.123
72.4,236.05,34.596
72.43,234.225,33.863
72.46,232.436,33.141
72.49,230.19,32.797
72.53,226.118,32.282
72.56,220.538,32.03
72.59,218.222,31.755
72.62,216.959,31.423
72.66,214.853,31.377
72.69,212.186,31.205
72.72,209.729,30.953
72.76,207.588,30.873
72.79,204.851,30.907
72.82,203.482,30.288
72.85,200.99,29.968
72.89,199.692,29.991
72.92,198.112,29.681
72.95,195.2,29.693
72.98,193.515,29.544
73.02,193.199,29.2
73.05,192.883,28.398
73.08,189.198,27.734
73.11,185.338,27.218
73.15,182.32,26.76
73.18,181.548,26.222
73.21,180.214,25.34
73.24,174.95,25.385
73.28,172.528,24.927
73.31,169.159,24.389
73.34,165.685,24.412
73.37,164.491,23.507
73.41,162.421,22.797
73.44,158.946,22.545
73.47,154.63,22.235
73.5,151.155,21.937
73.54,149.19,21.617
73.57,146.873,21.147
73.6,143.961,20.677
73.63,140.311,20.162
73.67,136.626,19.784
73.7,134.976,19.039
73.73,132.344,18.535
73.76,128.343,18.455
73.8,126.553,17.882
73.83,123.956,17.195
73.86,119.745,17.023
73.89,117.078,16.553
73.93,114.235,15.866
73.96,110.76,15.797
73.99,109.883,15.236
74.02,105.461,14.732
74.06,101.039,14.766
74.09,98.723,14.067
74.12,96.021,13.071
74.15,91.388,12.635
74.19,87.598,12.235
74.22,83.878,11.536
74.25,81.0,11.078
74.29,77.56,10.654
74.32,73.84,10.344
74.35,70.05,9.76
74.38,65.909,9.405
74.42,61.031,9.29
74.45,58.679,9.073
74.48,56.714,8.271
74.51,53.345,8.248
74.55,52.046,7.446
74.58,47.8,6.908
74.61,45.554,6.152
74.64,40.289,5.762
74.68,37.271,5.086
74.71,31.972,4.617
74.74,28.427,4.296
74.77,23.303,3.998
74.81,20.636,3.494
74.84,15.477,3.116
74.87,12.459,2.944
74.9,7.861,2.726
74.94,6.422,2.417
74.97,5.861,1.065
75.0,1.474,0.733
75.03,-2.211,0.332
75.07,-6.563,-0.332
75.1,-11.371,-0.584
75.13,-16.705,-0.229
75.16,-18.846,-0.515
75.2,-17.548,-1.833
75.23,-17.477,-3.276
75.26,-20.496,-4.342
75.29,-26.041,-5.453
75.33,-33.586,-5.98
75.36,-38.394,-6.232
75.39,-42.746,-6.427
75.42,-46.291,-6.553
75.46,-48.923,-6.988
75.49,-50.432,-7.675
75.52,-53.555,-8.5
75.55,-61.171,-8.225
75.59,-62.75,-8.981
75.62,-66.541,-9.691
75.65,-70.576,-9.199
75.68,-71.419,-10.367
75.72,-75.455,-10.78
75.75,-77.034,-11.318
75.78,-79.771,-12.372
75.82,-83.772,-13.048
75.85,-89.493,-13.334
75.88,-92.967,-13.758
75.91,-95.81,-14.262
75.95,-99.425,-14.319
75.98,-102.969,-14.594
76.01,-104.935,-15.133
76.04,-106.374,-15.958
76.08,-110.866,-16.255
76.11,-115.358,-16.759
76.14,-119.078,-17.298
76.17,-121.394,-17.493
76.21,-122.763,-17.997
76.24,-124.693,-18.833
76.27,-128.799,-19.222
76.3,-131.432,-20.024
76.34,-135.713,-20.723
76.37,-139.96,-20.964
76.4,-143.469,-21.662
76.43,-146.873,-21.582
76.47,-148.277,-21.731
76.5,-151.05,-22.166
76.53,-153.893,-22.384
76.56,-155.367,-23.129
76.6,-157.999,-23.976
76.63,-162.596,-24.137
76.66,-165.439,-24.607
76.69,-168.597,-25.007
76.73,-171.405,-25.168
76.76,-175.652,-25.03
76.79,-176.81,-25.328
76.82,-179.898,-25.775
76.86,-182.32,-25.981
76.89,-184.004,-26.795
76.92,-189.058,-26.726
76.95,-191.795,-26.474
76.99,-192.006,-27.092
77.02,-192.497,-27.7
77.05,-194.252,-27.78
77.08,-196.498,-28.249
77.12,-198.709,-29.017
77.15,-199.341,-29.842
77.18,-201.447,-30.334
77.21,-204.149,-30.518
77.25,-205.061,-31.354
77.28,-207.413,-31.938
77.31,-208.536,-32.373
77.35,-211.203,-33.084
77.38,-215.625,-33.233
77.41,-216.888,-33.782
77.44,-219.17,-34.424
77.48,-222.574,-34.309
77.51,-224.539,-34.378
77.54,-227.171,-34.516
77.57,-228.716,-34.607
77.61,-229.453,-35.02
77.64,-231.628,-35.26
77.67,-234.436,-35.226
77.7,-236.121,-35.386
77.74,-237.209,-35.592
77.77,-237.735,-35.627
77.8,-238.367,-36.016
77.83,-240.753,-36.429
77.87,-243.28,-36.852
77.9,-245.842,-37.219
77.93,-246.895,-37.654
77.96,-248.404,-37.918
78.0,-249.597,-38.055
78.03,-251.036,-38.353
78.06,-253.563,-38.25
78.09,-253.844,-38.193
78.13,-253.598,-39.041
78.16,-256.265,-39.304
78.19,-257.564,-39.487
78.22,-259.038,-39.888
78.26,-260.301,-40.129
78.29,-261.67,-40.094
78.32,-261.986,-40.61
78.35,-264.723,-40.702
78.39,-266.057,-40.495
78.42,-267.812,-40.85
78.45,-269.461,-40.988
78.48,-270.76,-41.4
78.52,-272.549,-41.148
78.55,-273.181,-41.103
78.58,-274.48,-41.103
78.61,-275.006,-41.217
78.65,-275.743,-41.721
78.68,-277.287,-41.744
78.71,-277.849,-42.019
78.74,-279.674,-42.099
78.78,-280.621,-41.744
78.81,-281.113,-42.03
78.84,-282.095,-41.824
78.88,-281.569,-41.996
78.91,-282.973,-41.801
78.94,-282.762,-41.71
78.97,-283.043,-42.386
79.01,-284.306,-42.294
79.04,-284.587,-42.099
79.07,-284.973,-42.466
79.1,-286.447,-42.225
79.14,-286.026,-42.122
79.17,-285.886,-42.466
79.2,-286.342,-42.5
79.23,-286.974,-42.328
79.27,-286.833,-42.351
79.3,-287.044,-42.294
79.33,-285.64,-42.202
79.36,-285.254,-41.996
79.4,-284.798,-41.526
79.43,-283.745,-41.641
79.46,-283.92,-41.79
79.49,-284.131,-41.629
79.53,-283.569,-41.503
79.56,-283.815,-41.068
79.59,-281.885,-40.576
79.62,-279.568,-40.518
79.66,-277.884,-40.346
79.69,-277.322,-40.369
79.72,-278.305,-40.232
79.75,-277.393,-40.209
79.79,-274.55,-40.461
79.82,-274.023,-40.106
79.85,-272.198,-39.51
79.88,-269.707,-39.728
79.92,-269.215,-39.35
79.95,-267.461,-39.189
79.98,-266.829,-39.27
80.01,-265.425,-39.27
80.05,-263.776,-39.258
80.08,-263.46,-38.88
80.11,-262.126,-38.25
80.14,-258.441,-38.307
80.18,-256.827,-38.193
80.21,-255.914,-37.792
80.24,-254.721,-37.803
80.27,-254.335,-37.631
80.31,-252.124,-37.379
80.34,-250.018,-37.208
80.37,-248.474,-36.44
80.4,-245.702,-36.245
80.44,-245.667,-35.867
80.47,-243.806,-35.409
80.5,-240.578,-35.569
80.54,-238.893,-35.547
80.57,-238.718,-35.26
80.6,-236.787,-35.34
80.63,-234.647,-35.409
80.67,-234.015,-34.871
80.7,-232.26,-34.687
80.73,-230.33,-34.493
80.76,-227.452,-34.012
80.8,-223.662,-34.012
80.83,-223.416,-33.714
80.86,-221.275,-33.37
80.89,-218.538,-33.439
80.93,-216.643,-33.049
80.96,-214.888,-32.648
80.99,-213.976,-32.041
81.02,-210.712,-32.007
81.06,-210.641,-31.48
81.09,-207.483,-31.056
81.12,-204.675,-31.171
81.15,-203.658,-30.38
81.19,-201.271,-30.185
81.22,-201.271,-29.464
81.25,-200.113,-28.765
81.28,-198.534,-28.318
81.32,-196.603,-27.688
81.35,-194.112,-26.978
81.38,-189.058,-26.852
81.41,-186.075,-26.531
81.45,-183.337,-26.13
81.48,-181.091,-25.912
81.51,-178.494,-25.752
81.54,-176.669,-25.58
81.58,-173.897,-25.385
81.61,-171.3,-25.168
81.64,-169.51,-24.664
81.67,-168.036,-24.057
81.71,-164.421,-23.484
81.74,-161.754,-22.968
81.77,-157.753,-22.716
81.8,-155.788,-22.693
81.84,-153.787,-22.006
81.87,-150.453,-21.685
81.9,-148.172,-21.021
81.93,-145.505,-20.322
81.97,-140.697,-20.139
82.0,-137.608,-19.6
82.03,-134.941,-18.913
82.07,-129.852,-19.257
82.1,-127.641,-18.902
82.13,-125.185,-18.352
82.16,-122.377,-18.226
82.2,-120.271,-17.458
82.23,-115.639,-16.92
82.26,-113.077,-16.301
82.29,-110.41,-15.545
82.33,-107.111,-15.224
82.36,-104.092,-14.732
82.39,-100.092,-14.262
82.42,-96.652,-13.701
82.46,-93.599,-12.899
82.49,-89.282,-12.28
82.52,-84.018,-12.143
82.55,-80.789,-11.788
82.59,-78.368,-10.929
82.62,-73.068,-11.009
82.65,-69.769,-10.963
82.68,-66.295,-10.276
82.72,-64.014,-9.703
82.75,-61.417,-9.21
82.78,-57.802,-8.855
82.81,-55.17,-8.065
82.85,-50.432,-7.584
82.88,-45.378,-7.778
82.91,-44.957,-6.793
82.94,-42.22,-5.636
82.98,-37.482,-5.315
83.01,-31.165,-5.098
83.04,-26.848,-4.617
83.07,-21.478,-4.559
83.11,-18.109,-5.006
83.14,-19.092,-4.09
83.17,-17.407,-3.116
83.2,-11.722,-3.414
83.24,-11.02,-2.497
83.27,-6.458,-1.375
83.3,-3.79,-1.398
83.33,-3.755,0.046
83.37,1.755,0.573
83.4,3.896,1.088
83.43,6.738,1.936
83.46,11.722,2.463
83.5,17.899,2.749
83.53,22.18,3.414
83.56,27.094,3.586
83.6,28.427,4.055
83.63,32.744,4.639
83.66,35.832,5.04
83.69,39.131,5.923
83.73,44.255,5.911
83.76,47.343,6.289
83.79,51.414,6.381
83.82,51.66,7.011
83.86,55.521,7.538
83.89,58.083,8.202
83.92,60.258,9.359
83.95,63.733,9.84
83.99,69.699,9.932
84.02,75.56,9.829
84.05,76.086,10.482
84.08,77.49,10.997
84.12,80.122,11.398
84.15,83.948,12.303
84.18,89.001,12.865
84.21,92.827,13.254
84.25,95.88,13.483
84.28,96.547,14.056
84.31,98.758,14.881
84.34,104.619,14.858
84.38,108.023,15.396
84.41,111.427,16.175
84.44,114.059,16.668
84.47,116.832,17.195
84.51,120.587,17.516
84.54,124.588,17.768
84.57,127.29,18.615
84.6,130.589,18.867
84.64,132.484,19.154
84.67,134.731,20.391
84.7,139.925,20.677
84.73,145.364,20.792
84.77,147.751,21.525
84.8,149.786,21.754
84.83,151.436,22.155
84.86,155.542,22.785
84.9,159.227,22.945
84.93,161.368,23.702
84.96,165.439,23.954
84.99,167.896,24.194
85.03,171.3,24.389
85.06,172.704,24.687
85.09,173.756,25.534
85.13,178.073,25.695
85.16,181.302,25.981
85.19,184.39,26.634
85.22,186.145,27.161
85.26,187.935,27.585
85.29,190.883,27.78
85.32,192.497,28.215
85.35,194.533,28.65
85.39,197.481,28.685
85.42,198.323,29.154
85.45,199.937,29.979
85.48,203.868,29.819
85.52,204.921,30.002
85.55,206.465,30.552
85.58,208.044,30.54
85.61,209.203,30.804
85.65,211.519,31.4
85.68,214.151,32.087
85.71,217.941,32.58
85.74,221.065,33.255
85.78,224.048,33.828
85.81,225.943,34.08
85.84,226.926,34.092
85.87,228.856,33.886
85.91,230.821,33.977
85.94,231.523,34.458
85.97,232.892,34.63
86.0,234.05,34.584
86.04,234.436,35.501
86.07,237.63,35.97
86.1,239.806,35.753
86.13,239.946,36.222
86.17,242.368,36.44
86.2,243.631,36.268
86.23,243.069,36.933
86.26,245.982,37.162
86.3,247.772,37.036
86.33,248.228,37.54
86.36,250.404,37.437
86.39,250.615,37.253
86.43,250.58,37.494
86.46,250.124,38.021
86.49,252.44,38.353
86.52,253.914,38.857
86.56,256.055,39.831
86.59,258.582,39.991
86.62,259.564,40.484
86.66,263.284,40.518
86.69,264.442,40.461
