Trigger_Date,2023/07/06
Trigger_Time,T 14:52:03.004 PDT
Samples_Per_Cycle,512
Microseconds_Per_Sample,32.547
51.68,177.266,2.921
51.72,179.898,2.967
51.75,182.635,3.059
51.78,185.408,3.219
51.81,188.567,3.356
51.85,191.62,3.356
51.88,193.831,3.494
51.91,196.217,3.757
51.94,198.639,3.815
51.98,200.85,3.826
52.01,202.921,3.838
52.04,205.447,3.964
52.07,208.255,4.032
52.11,210.747,4.055
52.14,212.607,4.135
52.17,214.783,4.399
52.2,216.924,4.456
52.24,218.784,4.525
52.27,221.135,4.605
52.3,223.521,4.754
52.34,226.013,4.914
52.37,228.4,4.937
52.4,230.681,4.949
52.43,233.032,5.018
52.47,234.682,4.96
52.5,236.156,5.018
52.53,238.718,5.018
52.56,240.613,4.926
52.6,242.473,5.075
52.63,244.438,5.121
52.66,246.333,5.189
52.69,248.053,5.075
52.73,249.492,5.121
52.76,251.527,5.178
52.79,252.791,5.132
52.82,254.897,5.292
52.86,257.143,5.224
52.89,258.371,5.247
52.92,260.126,5.418
52.95,262.337,5.441
52.99,263.635,5.304
53.02,264.618,5.281
53.05,266.338,5.338
53.08,267.952,5.35
53.12,269.426,5.384
53.15,270.97,5.373
53.18,272.374,5.384
53.21,273.497,5.407
53.25,274.199,5.327
53.28,275.041,5.281
53.31,276.199,5.224
53.34,277.533,5.315
53.38,278.972,5.441
53.41,280.481,5.544
53.44,282.06,5.59
53.47,283.569,5.636
53.51,284.657,5.648
53.54,285.605,5.636
53.57,286.623,5.544
53.6,287.605,5.453
53.64,288.553,5.453
53.67,289.746,5.544
53.7,290.939,5.556
53.73,291.676,5.51
53.77,292.308,5.464
53.8,292.729,5.441
53.83,293.115,5.384
53.86,293.326,5.315
53.9,293.852,5.281
53.93,294.484,5.292
53.96,294.87,5.315
53.99,295.081,5.361
54.03,295.537,5.338
54.06,295.923,5.292
54.09,295.537,5.155
54.13,294.765,5.132
54.16,295.572,5.235
54.19,296.274,5.132
54.22,295.923,5.132
54.26,295.642,5.178
54.29,295.396,5.132
54.32,295.326,5.098
54.35,295.712,5.098
54.39,295.221,4.972
54.42,294.905,5.121
54.45,295.361,5.121
54.48,295.186,5.063
54.52,294.379,4.914
54.55,293.115,4.811
54.58,292.133,4.708
54.61,291.115,4.571
54.65,290.027,4.456
54.68,289.29,4.502
54.71,288.553,4.536
54.74,287.465,4.582
54.78,286.833,4.594
54.81,285.815,4.468
54.84,284.271,4.433
54.87,283.078,4.422
54.91,282.095,4.353
54.94,281.042,4.273
54.97,279.779,4.204
55.0,278.305,4.227
55.04,277.077,4.239
55.07,275.533,4.09
55.1,273.672,3.987
55.13,272.128,3.941
55.17,270.689,3.964
55.2,269.391,3.964
55.23,267.847,3.861
55.26,266.267,3.849
55.3,264.793,3.861
55.33,263.144,3.838
55.36,261.284,3.757
55.39,259.915,3.712
55.43,258.617,3.654
55.46,256.686,3.608
55.49,254.861,3.643
55.52,253.703,3.597
55.56,251.913,3.414
55.59,249.422,3.345
55.62,247.386,3.356
55.65,245.982,3.334
55.69,244.368,3.196
55.72,242.297,3.173
55.75,240.332,3.173
55.78,238.297,3.15
55.82,236.998,3.185
55.85,235.384,3.001
55.88,232.857,2.933
55.92,230.856,2.967
55.95,229.242,2.933
55.98,227.206,2.784
56.01,224.855,2.738
56.05,223.03,2.738
56.08,220.854,2.612
56.11,218.047,2.532
56.14,215.099,2.612
56.18,213.028,2.658
56.21,210.852,2.463
56.24,208.115,2.429
56.27,205.447,2.577
56.31,203.412,2.669
56.34,201.376,2.44
56.37,198.288,2.234
56.4,194.849,2.337
56.44,191.83,2.474
56.47,189.163,2.429
56.5,186.917,2.348
56.53,184.496,2.268
56.57,181.758,2.257
56.6,179.161,2.188
56.63,176.213,1.97
56.66,172.809,1.879
56.7,169.545,1.856
56.73,166.492,1.833
56.76,164.035,1.81
56.79,161.473,1.661
56.83,157.999,1.501
56.86,153.752,1.294
56.89,150.032,1.409
56.92,147.47,1.375
56.96,144.101,1.134
56.99,140.907,1.26
57.02,138.275,1.226
57.05,135.117,1.18
57.09,131.853,1.008
57.12,127.992,0.905
57.15,124.904,1.065
57.18,122.131,1.008
57.22,118.411,0.813
57.25,114.305,0.71
57.28,111.111,0.848
57.31,108.128,0.71
57.35,103.741,0.538
57.38,99.776,0.607
57.41,96.407,0.561
57.44,92.3,0.424
57.48,88.44,0.493
57.51,85.457,0.55
57.54,82.614,0.504
57.58,79.456,0.47
57.61,76.402,0.515
57.64,73.595,0.424
57.67,70.19,0.298
57.71,66.26,0.332
57.74,62.82,0.435
57.77,59.627,0.355
57.8,56.117,0.275
57.84,52.292,0.321
57.87,49.063,0.309
57.9,45.413,0.126
57.93,41.377,0.115
57.97,37.622,0.023
58.0,34.779,0.115
58.03,35.797,0.733
58.06,40.219,1.008
58.1,38.464,-0.332
58.13,27.129,-1.478
58.16,14.845,-1.317
58.19,5.37,-0.939
58.23,-1.649,-0.722
58.26,-5.615,-0.332
58.29,-6.177,0.057
58.32,-5.44,0.011
58.36,-5.896,-0.195
58.39,-7.721,-0.378
58.42,-11.476,-0.63
58.45,-16.635,-0.687
58.49,-20.847,-0.527
58.52,-24.251,-0.561
58.55,-28.111,-0.664
58.58,-32.393,-0.813
58.62,-36.078,-0.722
58.65,-38.219,-0.664
58.68,-40.605,-0.894
58.71,-43.869,-0.951
58.75,-46.606,-0.882
58.78,-49.203,-0.951
58.81,-53.169,-1.1
58.84,-57.872,-0.974
58.88,-61.627,-0.825
58.91,-64.645,-0.871
58.94,-68.26,-0.951
58.97,-71.559,-0.859
59.01,-74.332,-0.928
59.04,-77.806,-1.077
59.07,-81.982,-1.134
59.1,-85.808,-1.157
59.14,-89.247,-1.272
59.17,-93.248,-1.386
59.2,-97.073,-1.294
59.23,-100.092,-1.237
59.27,-102.864,-1.386
59.3,-106.093,-1.535
59.33,-109.673,-1.535
59.37,-113.287,-1.524
59.4,-116.656,-1.638
59.43,-120.271,-1.787
59.46,-123.991,-1.833
59.5,-127.431,-1.764
59.53,-130.203,-1.764
59.56,-133.046,-1.959
59.59,-136.801,-2.154
59.63,-140.627,-2.222
59.66,-144.206,-2.325
59.69,-147.997,-2.429
59.72,-150.804,-2.36
59.76,-152.945,-2.44
59.79,-156.419,-2.589
59.82,-160.069,-2.486
59.85,-162.526,-2.451
59.89,-165.193,-2.738
59.92,-169.089,-2.818
59.95,-171.721,-2.543
59.98,-173.546,-2.715
60.02,-176.353,-2.956
60.05,-179.477,-3.036
60.08,-182.46,-3.07
60.11,-185.338,-3.059
60.15,-188.321,-3.253
60.18,-191.655,-3.46
60.21,-194.182,-3.528
60.24,-196.288,-3.677
60.28,-198.779,-3.826
60.31,-201.025,-3.895
60.34,-203.517,-3.941
60.37,-206.149,-3.941
60.41,-208.641,-3.952
60.44,-210.712,-4.021
60.47,-212.782,-4.101
60.5,-214.888,-4.204
60.54,-216.818,-4.365
60.57,-218.678,-4.513
60.6,-220.714,-4.628
60.63,-223.346,-4.662
60.67,-225.592,-4.72
60.7,-227.873,-4.914
60.73,-230.54,-5.029
60.76,-232.611,-4.983
60.8,-234.717,-4.983
60.83,-236.542,-4.949
60.86,-238.226,-5.029
60.89,-240.788,-5.098
60.93,-242.929,-5.04
60.96,-244.579,-5.063
60.99,-246.333,-5.121
61.02,-248.088,-5.144
61.06,-249.878,-5.155
61.09,-251.633,-5.086
61.12,-253.212,-5.121
61.16,-255.142,-5.224
61.19,-256.651,-5.212
61.22,-258.195,-5.212
61.25,-260.056,-5.235
61.29,-261.74,-5.27
61.32,-262.898,-5.292
61.35,-264.162,-5.27
61.38,-265.741,-5.235
61.42,-267.18,-5.224
61.45,-268.513,-5.327
61.48,-269.987,-5.373
61.51,-271.602,-5.384
61.55,-272.83,-5.338
61.58,-273.567,-5.292
61.61,-274.409,-5.315
61.64,-275.533,-5.27
61.68,-276.796,-5.258
61.71,-278.235,-5.327
61.74,-279.568,-5.441
61.77,-281.078,-5.567
61.81,-282.446,-5.59
61.84,-283.64,-5.567
61.87,-284.903,-5.556
61.9,-285.991,-5.579
61.94,-286.974,-5.556
61.97,-288.167,-5.522
62.0,-289.395,-5.476
62.03,-290.448,-5.522
62.07,-291.22,-5.51
62.1,-291.782,-5.476
62.13,-292.484,-5.396
62.16,-292.799,-5.315
62.2,-292.94,-5.27
62.23,-293.501,-5.327
62.26,-294.238,-5.292
62.29,-294.659,-5.27
62.33,-294.905,-5.292
62.36,-295.221,-5.35
62.39,-295.677,-5.327
62.42,-295.572,-5.189
62.46,-295.151,-5.109
62.49,-295.502,-5.201
62.52,-296.063,-5.178
62.55,-296.028,-5.189
62.59,-295.958,-5.109
62.62,-295.888,-5.178
62.65,-296.239,-5.166
62.68,-295.01,-4.926
62.72,-294.414,-5.006
62.75,-295.361,-4.995
62.78,-295.326,-4.995
62.82,-294.624,-5.029
62.85,-293.922,-4.949
62.88,-293.326,-4.823
62.91,-292.343,-4.685
62.95,-291.185,-4.628
62.98,-290.273,-4.571
63.01,-289.711,-4.548
63.04,-288.869,-4.479
63.08,-288.623,-4.766
63.11,-290.308,-5.121
63.14,-290.869,-5.132
63.17,-290.518,-5.212
63.21,-290.553,-5.166
63.24,-289.851,-4.983
63.27,-288.939,-4.811
63.3,-288.026,-4.559
63.34,-286.588,-4.284
63.37,-284.552,-4.101
63.4,-282.271,-3.941
63.43,-280.06,-3.815
63.47,-277.954,-3.666
63.5,-275.708,-3.586
63.53,-273.427,-3.631
63.56,-271.532,-3.689
63.6,-269.987,-3.723
63.63,-268.092,-3.654
63.66,-265.671,-3.608
63.69,-263.354,-3.608
63.73,-261.179,-3.505
63.76,-258.932,-3.391
63.79,-257.143,-3.334
63.82,-255.423,-3.391
63.86,-253.773,-3.494
63.89,-252.229,-3.517
63.92,-250.72,-3.46
63.95,-248.579,-3.322
63.99,-246.298,-3.345
64.02,-244.614,-3.299
64.05,-242.578,-3.116
64.08,-240.508,-3.07
64.12,-239.279,-3.093
64.15,-236.647,-2.898
64.18,-233.804,-2.933
64.21,-231.979,-2.795
64.25,-229.839,-2.715
64.28,-227.979,-2.749
64.31,-226.083,-2.726
64.34,-224.083,-2.738
64.38,-222.012,-2.738
64.41,-219.591,-2.577
64.44,-217.029,-2.532
64.47,-214.818,-2.543
64.51,-212.256,-2.577
64.54,-210.08,-2.658
64.57,-208.501,-2.577
64.61,-206.5,-2.406
64.64,-203.377,-2.394
64.67,-200.183,-2.497
64.7,-197.551,-2.463
64.74,-194.884,-2.28
64.77,-191.515,-2.211
64.8,-188.391,-2.417
64.83,-186.742,-2.577
64.87,-185.268,-2.337
64.9,-181.898,-2.028
64.93,-178.249,-2.062
64.96,-175.476,-2.062
65.0,-172.633,-1.913
65.03,-169.299,-1.753
65.06,-165.965,-1.73
65.09,-163.474,-1.81
65.13,-161.403,-1.695
65.16,-157.753,-1.34
65.19,-153.12,-1.249
65.22,-149.646,-1.398
65.26,-146.944,-1.306
65.29,-140.942,-0.584
65.32,-130.87,-0.08
65.35,-122.307,-0.458
65.39,-118.341,-0.985
65.42,-117.429,-1.26
65.45,-116.762,-1.111
65.48,-115.99,-1.111
65.52,-114.551,-0.859
65.55,-110.304,-0.504
65.58,-105.847,-0.687
65.61,-103.18,-0.745
65.65,-100.302,-0.596
65.68,-97.354,-0.653
65.71,-95.494,-0.79
65.74,-93.529,-0.619
65.78,-89.984,-0.378
65.81,-86.124,-0.493
65.84,-83.842,-0.664
65.87,-82.158,-0.55
65.91,-79.245,-0.378
65.94,-76.262,-0.515
65.97,-74.156,-0.573
66.0,-70.998,-0.229
66.04,-66.47,-0.137
66.07,-62.68,-0.378
66.1,-59.767,-0.447
66.13,-56.644,-0.344
66.17,-52.924,-0.218
66.2,-49.168,-0.286
66.23,-46.185,-0.263
66.26,-42.43,0.034
66.3,-37.727,0.092
66.33,-35.376,-0.309
66.36,-37.096,-0.813
66.4,-41.553,-1.02
66.43,-41.342,0.08
66.46,-30.779,1.409
66.49,-17.934,1.42
66.53,-7.195,1.18
66.56,1.158,0.825
66.59,5.615,0.424
66.62,6.844,0.034
66.66,5.896,-0.092
66.69,5.299,0.103
66.72,6.422,0.321
66.75,9.055,0.493
66.79,13.547,0.733
66.82,18.636,0.642
66.85,22.321,0.515
66.88,26.146,0.687
66.92,30.708,0.825
66.95,35.025,0.871
66.98,38.71,0.859
67.01,41.728,0.871
67.05,44.746,0.985
67.08,48.116,0.951
67.11,50.818,0.836
67.14,53.485,1.008
67.18,57.767,1.123
67.21,62.329,0.928
67.24,65.663,0.779
67.27,68.225,0.802
67.31,71.349,0.962
67.34,74.753,0.928
67.37,77.28,0.951
67.4,80.544,1.168
67.44,85.071,1.237
67.47,88.861,1.157
67.5,91.879,1.249
67.53,95.319,1.409
67.57,99.074,1.398
67.6,102.373,1.306
67.63,105.11,1.386
67.66,108.093,1.569
67.7,112.094,1.741
67.73,116.446,1.695
67.76,119.991,1.627
67.79,122.693,1.673
67.83,126.132,1.97
67.86,129.993,1.867
67.89,132.204,1.753
67.92,135.081,2.096
67.96,138.977,2.211
67.99,142.767,2.314
68.02,146.136,2.337
68.06,149.12,2.314
68.09,151.471,2.36
68.12,154.068,2.577
68.15,157.964,2.692
68.19,161.894,2.555
68.22,164.842,2.532
68.25,167.825,2.761
68.28,171.51,2.875
68.32,174.774,2.772
68.35,177.09,2.83
68.38,180.003,3.104
68.41,183.057,3.127
68.45,185.794,3.196
68.48,189.058,3.253
68.51,191.795,3.334
68.54,194.077,3.574
68.58,196.498,3.723
68.61,198.674,3.746
68.64,200.885,3.826
68.67,203.096,3.883
68.71,205.482,3.964
68.74,208.22,3.975
68.77,210.536,3.975
68.8,212.466,4.124
68.84,214.958,4.307
68.87,216.818,4.284
68.9,218.327,4.433
68.93,220.644,4.628
68.97,223.17,4.777
69.0,225.803,4.846
69.03,228.119,4.857
69.06,230.225,4.983
69.1,232.857,5.098
69.13,234.612,4.972
69.16,236.121,4.96
69.19,238.542,4.949
69.23,240.402,4.983
69.26,242.543,5.155
69.29,244.859,5.144
69.32,246.544,5.121
69.36,248.579,5.224
69.39,250.018,5.132
69.42,251.422,5.235
69.45,254.37,5.304
69.49,256.195,5.201
69.52,257.283,5.281
69.55,258.827,5.327
69.58,260.652,5.292
69.62,262.091,5.178
69.65,263.039,5.155
69.68,264.337,5.212
69.71,265.916,5.258
69.75,267.355,5.235
69.78,268.794,5.281
69.81,270.374,5.373
69.85,271.883,5.453
69.88,273.286,5.441
69.91,273.953,5.281
69.94,274.585,5.247
69.98,275.673,5.258
70.01,277.042,5.327
70.04,278.726,5.384
70.07,280.27,5.464
70.11,281.779,5.602
70.14,283.218,5.682
70.17,284.306,5.636
70.2,285.324,5.567
70.24,286.272,5.464
70.27,287.184,5.476
70.3,288.377,5.499
70.33,289.641,5.522
70.37,290.834,5.499
70.4,291.606,5.522
70.43,292.168,5.51
70.46,292.659,5.453
70.5,293.045,5.338
70.53,293.396,5.258
70.56,293.958,5.315
70.59,294.695,5.373
70.63,295.221,5.35
70.66,295.432,5.315
70.69,295.607,5.292
70.72,295.782,5.304
70.76,295.712,5.178
70.79,294.94,5.04
70.82,295.221,5.121
70.85,296.379,5.189
70.89,295.888,5.075
70.92,295.221,5.201
70.95,295.818,5.144
70.98,295.396,4.995
71.02,295.01,5.086
71.05,294.835,4.995
71.08,294.94,5.086
71.11,295.326,5.029
71.15,294.659,4.995
71.18,294.168,5.018
71.21,293.396,4.88
71.24,292.413,4.731
71.28,291.29,4.571
71.31,290.202,4.536
71.34,289.606,4.594
71.37,288.904,4.536
71.41,287.921,4.536
71.44,287.184,4.559
71.47,285.991,4.513
71.5,284.552,4.468
71.54,283.464,4.387
71.57,282.446,4.296
71.6,281.323,4.284
71.64,280.025,4.284
71.67,278.656,4.261
71.7,277.568,4.193
71.73,276.094,4.067
71.77,274.023,4.009
71.8,272.374,4.009
71.83,271.216,3.941
71.86,269.882,3.861
71.9,268.127,3.849
71.93,266.618,3.918
71.96,265.46,3.929
71.99,263.881,3.826
72.03,262.021,3.723
72.06,260.512,3.769
72.09,259.319,3.769
72.12,257.458,3.643
72.16,255.914,3.62
72.19,254.546,3.54
72.22,252.545,3.505
72.25,250.439,3.448
72.29,248.404,3.311
72.32,246.86,3.265
72.35,244.965,3.127
72.38,242.473,3.173
72.42,240.437,3.104
72.45,238.542,3.001
72.48,236.963,2.99
72.51,234.927,2.933
72.55,232.541,2.967
72.58,230.786,2.944
72.61,229.137,2.852
72.64,227.171,2.784
72.68,224.925,2.749
72.71,223.03,2.772
72.74,220.784,2.669
72.77,217.976,2.612
72.81,215.695,2.589
72.84,213.484,2.474
72.87,210.536,2.451
72.9,207.869,2.646
72.94,206.29,2.681
72.97,204.605,2.463
73.0,201.657,2.291
73.03,197.972,2.394
73.07,194.849,2.497
73.1,192.287,2.383
73.13,189.619,2.28
73.16,187.163,2.406
73.2,184.987,2.417
73.23,182.285,2.222
73.26,179.091,2.062
73.3,175.967,2.005
73.33,173.019,1.97
73.36,170.001,1.879
73.39,166.878,1.787
73.43,163.86,1.707
73.46,160.947,1.673
73.49,157.928,1.524
73.52,153.893,1.26
73.56,149.892,1.272
73.59,146.768,1.294
73.62,143.539,1.203
73.65,140.556,1.34
73.69,138.275,1.294
73.72,135.678,1.123
73.75,132.344,1.008
73.78,128.413,0.974
73.82,125.15,1.111
73.85,122.552,0.974
73.88,118.622,0.687
73.91,114.165,0.722
73.95,111.182,0.962
73.98,108.9,0.871
74.01,105.145,0.493
74.04,100.513,0.538
74.08,97.038,0.619
74.11,93.213,0.447
74.14,89.001,0.424
74.17,85.527,0.538
74.21,82.755,0.596
74.24,80.017,0.47
74.27,76.929,0.389
74.3,73.63,0.401
74.34,70.19,0.401
74.37,66.576,0.332
74.4,63.066,0.298
74.43,59.381,0.298
74.47,55.731,0.355
74.5,52.432,0.355
74.53,49.028,0.298
74.56,45.378,0.206
74.6,41.833,0.137
74.63,38.289,-0.023
74.66,35.587,0.149
74.69,36.148,0.699
74.73,39.763,0.951
74.76,37.973,-0.389
74.79,26.567,-1.546
74.82,14.284,-1.272
74.86,5.44,-0.871
74.89,-1.439,-0.733
74.92,-5.44,-0.332
74.95,-5.861,0.057
74.99,-5.264,-0.034
75.02,-5.896,-0.206
75.05,-7.581,-0.321
75.09,-10.774,-0.584
75.12,-15.723,-0.687
75.15,-20.18,-0.584
75.18,-23.97,-0.596
75.22,-28.111,-0.653
75.25,-32.393,-0.756
75.28,-36.183,-0.813
75.31,-38.991,-0.79
75.35,-41.798,-0.905
75.38,-44.606,-0.894
75.41,-46.992,-0.871
75.44,-49.73,-0.905
75.48,-53.345,-0.974
75.51,-57.275,-0.985
75.54,-61.206,-0.997
75.57,-65.347,-0.916
75.61,-68.787,-0.848
75.64,-71.735,-0.882
75.67,-74.823,-0.905
75.7,-77.876,-0.951
75.74,-81.21,-1.123
75.77,-85.281,-1.283
75.8,-89.563,-1.294
75.83,-93.423,-1.226
75.87,-96.547,-1.26
75.9,-99.6,-1.398
75.93,-103.04,-1.466
75.96,-106.374,-1.398
76.0,-109.427,-1.42
76.03,-112.691,-1.604
76.06,-116.481,-1.776
76.09,-120.482,-1.764
76.13,-123.921,-1.661
76.16,-126.939,-1.753
76.19,-130.168,-1.925
76.22,-133.713,-2.016
76.26,-137.187,-2.051
76.29,-140.311,-2.199
76.32,-143.855,-2.371
76.35,-147.786,-2.497
76.39,-150.945,-2.406
76.42,-153.647,-2.348
76.45,-156.665,-2.463
76.48,-159.508,-2.543
76.52,-162.14,-2.623
76.55,-165.649,-2.704
76.58,-169.44,-2.658
76.61,-171.791,-2.6
76.65,-174.178,-2.841
76.68,-177.055,-2.875
76.71,-179.547,-2.933
76.74,-182.46,-3.047
76.78,-185.162,-3.116
76.81,-188.251,-3.356
76.84,-191.795,-3.414
76.88,-194.077,-3.402
76.91,-196.007,-3.666
76.94,-198.709,-3.838
76.97,-201.025,-3.815
77.01,-203.096,-3.838
77.04,-205.623,-3.918
77.07,-208.29,-4.021
77.1,-210.782,-4.032
77.14,-212.677,-4.067
77.17,-214.502,-4.284
77.2,-216.888,-4.479
77.23,-219.029,-4.525
77.27,-221.275,-4.605
77.3,-223.697,-4.72
77.33,-225.838,-4.834
77.36,-228.189,-4.937
77.4,-230.751,-4.949
77.43,-232.927,-4.926
77.46,-234.927,-5.006
77.49,-236.752,-5.006
77.53,-238.577,-5.006
77.56,-240.929,-4.995
77.59,-242.719,-4.949
77.62,-244.122,-5.063
77.66,-246.298,-5.155
77.69,-248.369,-5.109
77.72,-249.983,-5.098
77.75,-251.527,-5.132
77.79,-253.177,-5.201
77.82,-255.142,-5.224
77.85,-256.651,-5.144
77.88,-257.985,-5.166
77.92,-259.74,-5.258
77.95,-261.389,-5.27
77.98,-262.863,-5.258
78.01,-264.267,-5.201
78.05,-265.565,-5.235
78.08,-267.004,-5.315
78.11,-268.584,-5.35
78.14,-270.163,-5.35
78.18,-271.707,-5.361
78.21,-272.9,-5.384
78.24,-273.778,-5.361
78.27,-274.55,-5.292
78.31,-275.638,-5.212
78.34,-276.866,-5.235
78.37,-278.305,-5.361
78.4,-279.814,-5.464
78.44,-281.393,-5.567
78.47,-282.797,-5.556
78.5,-283.78,-5.579
78.54,-284.833,-5.59
78.57,-285.851,-5.522
78.6,-286.833,-5.43
78.63,-287.991,-5.441
78.67,-289.079,-5.487
78.7,-290.132,-5.533
78.73,-290.974,-5.499
78.76,-291.536,-5.43
78.8,-292.097,-5.396
78.83,-292.448,-5.35
78.86,-292.764,-5.292
78.89,-293.396,-5.292
78.93,-294.133,-5.258
78.96,-294.519,-5.338
78.99,-294.835,-5.361
79.02,-295.186,-5.35
79.06,-295.642,-5.27
79.09,-295.537,-5.189
79.12,-295.045,-5.144
79.15,-295.432,-5.224
79.19,-296.098,-5.155
79.22,-295.923,-5.144
79.25,-295.642,-5.109
79.28,-295.677,-5.212
79.32,-296.449,-5.212
79.35,-295.326,-4.914
79.38,-294.449,-4.983
79.41,-295.186,-5.052
79.45,-295.326,-5.029
79.48,-294.695,-4.983
79.51,-294.098,-4.903
79.54,-293.185,-4.766
79.58,-291.922,-4.685
79.61,-290.939,-4.594
79.64,-290.553,-4.617
79.67,-290.974,-4.731
79.71,-291.325,-4.914
79.74,-291.045,-5.006
79.77,-290.167,-4.937
79.8,-288.939,-4.708
79.84,-287.289,-4.456
79.87,-285.605,-4.273
79.9,-283.745,-4.078
79.93,-281.885,-3.941
79.97,-280.095,-3.826
80.0,-278.305,-3.849
80.03,-276.585,-3.906
80.06,-274.655,-3.861
80.1,-272.585,-3.826
80.13,-271.181,-3.849
80.16,-269.777,-3.872
80.19,-268.022,-3.895
80.23,-266.408,-3.849
80.26,-264.828,-3.769
80.29,-263.214,-3.746
80.33,-261.424,-3.723
80.36,-259.74,-3.735
80.39,-258.582,-3.689
80.42,-257.213,-3.597
80.46,-255.458,-3.631
80.49,-253.879,-3.631
80.52,-252.194,-3.574
80.55,-250.861,-3.505
80.59,-248.755,-3.299
80.62,-246.263,-3.288
80.65,-244.579,-3.276
80.68,-242.999,-3.162
80.72,-240.718,-2.967
80.75,-237.91,-2.933
80.78,-236.647,-3.082
80.81,-235.173,-2.978
80.85,-232.857,-2.933
80.88,-231.277,-2.956
80.91,-229.733,-2.933
80.94,-227.557,-2.875
80.98,-225.592,-2.864
81.01,-223.872,-2.795
81.04,-222.012,-2.761
81.07,-220.187,-2.704
81.11,-217.871,-2.589
81.14,-215.099,-2.589
81.17,-212.817,-2.658
81.2,-210.641,-2.486
81.24,-207.904,-2.371
81.27,-205.202,-2.474
81.3,-202.956,-2.635
81.33,-200.885,-2.52
81.37,-198.218,-2.28
81.4,-194.919,-2.257
81.43,-191.585,-2.36
81.46,-188.672,-2.44
81.5,-186.531,-2.417
81.53,-184.355,-2.245
81.56,-181.407,-2.188
81.59,-178.564,-2.199
81.63,-176.038,-2.062
81.66,-173.265,-1.947
81.69,-170.177,-1.81
81.72,-166.632,-1.753
81.76,-163.684,-1.764
81.79,-161.087,-1.661
81.82,-157.823,-1.501
81.85,-154.559,-1.489
81.89,-151.717,-1.432
81.92,-148.383,-1.272
81.95,-144.873,-1.191
81.98,-141.434,-1.157
82.02,-139.117,-1.352
82.05,-136.801,-1.203
82.08,-132.555,-0.905
82.12,-128.589,-0.962
82.15,-125.465,-0.962
82.18,-122.166,-0.894
82.21,-118.025,-0.779
82.25,-114.586,-0.871
82.28,-112.305,-0.882
82.31,-108.971,-0.596
82.34,-104.268,-0.527
82.38,-100.723,-0.699
82.41,-97.81,-0.584
82.44,-93.95,-0.435
82.47,-89.984,-0.481
82.51,-86.966,-0.55
82.54,-83.948,-0.447
82.57,-80.298,-0.389
82.6,-76.999,-0.493
82.64,-74.332,-0.458
82.67,-70.963,-0.241
82.7,-66.611,-0.218
82.73,-62.645,-0.355
82.77,-59.206,-0.378
82.8,-55.766,-0.263
82.83,-51.765,-0.218
82.86,-48.01,-0.252
82.9,-44.641,-0.149
82.93,-40.746,-0.023
82.96,-36.71,0.023
82.99,-34.323,-0.172
83.03,-35.165,-0.596
83.06,-38.254,-0.733
83.09,-36.113,0.367
83.12,-25.9,1.352
83.16,-15.056,1.168
83.19,-6.808,0.859
83.22,-0.246,0.71
83.25,3.825,0.389
83.29,5.124,0.126
83.32,6.001,0.252
83.35,8.353,0.458
83.38,11.546,0.47
83.42,15.547,0.653
83.45,19.864,0.55
83.48,22.04,0.286
83.51,24.707,0.619
83.55,29.726,0.882
83.58,33.972,0.768
83.61,36.429,0.642
83.64,38.535,0.687
83.68,40.359,0.745
83.71,42.746,0.916
83.74,45.975,1.02
83.78,49.554,1.077
83.81,53.661,1.111
83.84,58.258,1.008
83.87,61.908,0.779
83.91,64.259,0.745
83.94,66.997,0.905
83.97,70.717,0.974
84.0,74.016,0.974
84.04,77.56,1.1
84.07,81.842,1.191
84.1,86.018,1.18
84.13,89.458,1.237
84.17,92.967,1.386
84.2,96.863,1.352
84.23,100.021,1.272
84.26,103.04,1.386
84.3,106.303,1.569
84.33,109.918,1.604
84.36,113.358,1.546
84.39,116.621,1.592
84.43,119.885,1.718
84.46,123.289,1.833
84.49,126.729,1.81
84.52,129.958,1.833
84.56,133.186,1.993
84.59,136.977,2.165
84.62,140.942,2.303
84.65,144.873,2.394
84.69,148.523,2.406
84.72,151.19,2.348
84.75,153.542,2.555
84.78,157.507,2.715
84.82,160.806,2.406
84.85,162.947,2.463
84.88,166.0,2.772
84.91,169.615,2.818
84.95,172.458,2.669
84.98,174.879,2.772
85.01,177.441,2.944
85.04,180.214,3.047
85.08,182.811,3.104
85.11,185.864,3.15
85.14,188.918,3.219
85.17,191.479,3.379
85.21,193.796,3.563
85.24,196.182,3.7
85.27,198.393,3.792
85.3,200.71,3.895
85.34,202.956,3.929
85.37,205.518,3.975
85.4,208.22,3.964
85.43,210.431,4.021
85.47,212.607,4.135
85.5,214.958,4.261
85.53,216.678,4.307
85.57,218.257,4.525
85.6,220.749,4.697
85.63,223.381,4.754
85.66,226.013,4.823
85.7,228.119,4.892
85.73,230.33,5.052
85.76,232.927,5.098
85.79,234.682,4.903
85.83,235.805,4.857
85.86,237.91,4.96
85.89,240.157,4.983
85.92,242.403,5.086
85.96,244.333,5.04
85.99,245.772,5.121
86.02,247.913,5.224
86.05,249.667,5.201
86.09,251.527,5.189
86.12,253.036,5.132
86.15,254.826,5.247
86.18,256.827,5.304
86.22,258.617,5.315
86.25,260.406,5.315
86.28,261.951,5.327
86.31,263.144,5.315
86.35,264.302,5.327
86.38,266.127,5.304
86.41,267.776,5.258
86.44,269.18,5.361
86.48,270.795,5.464
86.51,272.234,5.464
86.54,273.567,5.418
86.57,274.234,5.292
86.61,274.901,5.315
86.64,276.094,5.304
