Trigger_Date,2023/09/13
Trigger_Time,T 10:38:35.074 PDT
Samples_Per_Cycle,512
Microseconds_Per_Sample,32.553
57.29,0.07,0.011
57.33,0.105,0.023
57.36,0.07,0.011
57.39,0.14,0.023
57.42,0.035,0.023
57.46,0.07,0.023
57.49,0.07,0.011
57.52,0.105,0.011
57.55,0.07,0.023
57.59,0.07,0.023
57.62,0.105,0.023
57.65,0.07,0.023
57.68,0.105,0.023
57.72,0.105,0.023
57.75,0.07,0.023
57.78,0.07,0.023
57.81,0.07,0.023
57.85,0.105,0.023
57.88,0.105,0.011
57.91,0.07,0.023
57.94,0.14,0.023
57.98,0.105,0.023
58.01,0.07,0.011
58.04,0.105,0.011
58.07,0.07,0.023
58.11,0.07,0.011
58.14,0.105,0.011
58.17,0.07,0.023
58.2,0.105,0.023
58.24,0.07,0.023
58.27,0.105,0.011
58.3,0.07,0.023
58.34,0.105,0.023
58.37,0.07,0.023
58.4,0.14,0.023
58.43,0.07,0.011
58.47,0.105,0.023
58.5,0.07,0.011
58.53,0.07,0.023
58.56,0.105,0.023
58.6,0.07,0.023
58.63,0.105,0.023
58.66,0.07,0.011
58.69,0.07,0.011
58.73,0.07,0.023
58.76,0.07,0.011
58.79,0.105,0.023
58.82,0.105,0.011
58.86,0.07,0.023
58.89,0.105,0.011
58.92,0.105,0.011
58.95,0.07,0.023
58.99,0.07,0.011
59.02,0.07,0.023
59.05,0.07,0.023
59.08,0.105,0.023
59.12,0.07,0.023
59.15,0.105,0.023
59.18,0.07,0.023
59.21,0.105,0.023
59.25,0.105,0.023
59.28,0.105,0.023
59.31,0.105,0.011
59.34,0.07,0.011
59.38,0.07,0.023
59.41,0.07,0.023
59.44,0.105,0.011
59.47,0.07,0.023
59.51,0.07,0.023
59.54,0.07,0.023
59.57,0.105,0.011
59.6,0.105,0.023
59.64,0.07,0.023
59.67,0.07,0.011
59.7,0.07,0.011
59.73,0.07,0.011
59.77,0.105,0.011
59.8,0.105,0.011
59.83,0.07,0.011
59.87,0.105,0.023
59.9,0.07,0.011
59.93,0.105,0.023
59.96,0.105,0.011
60.0,0.07,0.011
60.03,0.105,0.011
60.06,0.105,0.023
60.09,0.07,0.023
60.13,0.07,0.011
60.16,0.105,0.023
60.19,0.105,0.023
60.22,0.07,0.023
60.26,0.07,0.011
60.29,0.105,0.023
60.32,0.105,0.011
60.35,0.07,0.023
60.39,0.07,0.023
60.42,0.07,0.034
60.45,0.07,0.011
60.48,0.035,0.023
60.52,0.105,0.023
60.55,0.105,0.011
60.58,0.105,0.011
60.61,0.07,0.023
60.65,0.07,0.023
60.68,0.07,0.023
60.71,0.07,0.023
60.74,0.105,0.011
60.78,0.07,0.011
60.81,0.07,0.023
60.84,0.105,0.023
60.87,0.07,0.023
60.91,0.14,0.011
60.94,0.07,0.023
60.97,0.07,0.011
61.0,0.105,0.023
61.04,0.105,0.011
61.07,0.07,0.023
61.1,0.07,0.011
61.13,0.035,0.023
61.17,0.105,0.023
61.2,0.105,0.011
61.23,0.07,0.011
61.26,0.105,0.011
61.3,0.105,0.011
61.33,0.105,0.011
61.36,0.105,0.011
61.4,0.07,0.034
61.43,0.07,0.023
61.46,0.07,0.023
61.49,0.105,0.011
61.53,0.07,0.011
61.56,0.07,0.023
61.59,0.07,0.011
61.62,0.07,0.023
61.66,0.105,0.011
61.69,0.07,0.011
61.72,0.105,0.023
61.75,0.07,0.011
61.79,0.07,0.023
61.82,0.105,0.011
61.85,0.105,0.011
61.88,0.105,0.023
61.92,0.07,0.023
61.95,0.07,0.023
61.98,0.105,0.023
62.01,0.07,0.023
62.05,0.105,0.011
62.08,0.07,0.011
62.11,0.105,0.011
62.14,0.07,0.011
62.18,0.07,0.023
62.21,0.07,0.023
62.24,0.105,0.011
62.27,0.105,0.011
62.31,0.07,0.011
62.34,0.07,0.023
62.37,0.07,0.011
62.4,0.105,0.023
62.44,0.07,0.011
62.47,0.07,0.011
62.5,0.07,0.023
62.53,0.105,0.023
62.57,0.07,0.023
62.6,0.07,0.023
62.63,0.07,0.011
62.66,0.105,0.011
62.7,0.07,0.023
62.73,0.07,0.023
62.76,0.105,0.011
62.79,0.105,0.011
62.83,0.105,0.023
62.86,0.07,0.023
62.89,0.07,0.011
62.93,0.07,0.023
62.96,0.105,0.023
62.99,0.105,0.011
63.02,0.105,0.011
63.06,0.105,0.023
63.09,0.07,0.023
63.12,0.105,0.023
63.15,0.105,0.011
63.19,0.105,0.011
63.22,0.105,0.023
63.25,0.07,0.023
63.28,0.105,0.023
63.32,0.105,0.023
63.35,0.07,0.023
63.38,0.105,0.023
63.41,0.07,0.023
63.45,0.07,0.023
63.48,0.105,0.023
63.51,0.07,0.011
63.54,0.07,0.023
63.58,0.105,0.023
63.61,0.07,0.023
63.64,0.105,0.023
63.67,0.07,0.023
63.71,0.105,0.023
63.74,0.105,0.023
63.77,0.07,0.011
63.8,0.07,0.023
63.84,0.07,0.023
63.87,0.07,0.011
63.9,0.07,0.011
63.93,0.105,0.011
63.97,0.105,0.023
64.0,0.105,0.011
64.03,0.105,0.011
64.06,0.07,0.011
64.1,0.105,0.023
64.13,0.105,0.023
64.16,0.105,0.011
64.19,0.105,0.011
64.23,0.07,0.023
64.26,0.07,0.023
64.29,0.07,0.011
64.32,0.07,0.011
64.36,0.105,0.023
64.39,0.07,0.023
64.42,0.07,0.023
64.46,0.07,0.023
64.49,0.07,0.023
64.52,0.105,0.023
64.55,0.07,0.011
64.59,0.07,0.011
64.62,0.105,0.023
64.65,0.105,0.023
64.68,0.105,0.023
64.72,0.07,0.011
64.75,0.105,0.011
64.78,0.07,0.023
64.81,0.07,0.011
64.85,0.105,0.023
64.88,0.105,0.011
64.91,0.07,0.023
64.94,0.07,0.023
64.98,0.07,0.011
65.01,0.07,0.023
65.04,0.07,0.011
65.07,0.105,0.011
65.11,0.07,0.023
65.14,0.105,0.023
65.17,0.07,0.011
65.2,0.105,0.011
65.24,0.105,0.011
65.27,0.07,0.011
65.3,0.07,0.011
65.33,0.105,0.023
65.37,0.105,0.011
65.4,0.07,0.023
65.43,0.07,0.011
65.46,0.105,0.011
65.5,0.07,0.011
65.53,0.07,0.023
65.56,0.105,0.023
65.59,0.07,0.011
65.63,0.07,0.023
65.66,0.105,0.011
65.69,0.07,0.011
65.72,0.07,0.023
65.76,0.105,0.011
65.79,0.07,0.023
65.82,0.07,0.023
65.85,0.07,0.011
65.89,0.07,0.011
65.92,0.07,0.023
65.95,0.07,0.011
65.99,0.105,0.023
66.02,0.105,0.023
66.05,0.07,0.023
66.08,0.07,0.023
66.12,0.105,0.023
66.15,0.105,0.023
66.18,0.07,0.023
66.21,0.07,0.023
66.25,0.07,0.011
66.28,0.105,0.023
66.31,0.07,0.023
66.34,0.07,0.023
66.38,0.07,0.023
66.41,0.07,0.023
66.44,0.14,0.011
66.47,0.07,0.011
66.51,0.07,0.011
66.54,0.07,0.023
66.57,0.07,0.011
66.6,0.07,0.023
66.64,0.105,0.011
66.67,0.07,0.011
66.7,0.07,0.023
66.73,0.14,0.023
66.77,0.07,0.023
66.8,0.105,0.011
66.83,0.105,0.011
66.86,0.105,0.011
66.9,0.105,0.011
66.93,0.07,0.011
66.96,0.07,0.023
66.99,0.105,0.011
67.03,0.07,0.011
67.06,0.07,0.011
67.09,0.07,0.023
67.12,0.105,0.023
67.16,0.105,0.023
67.19,0.105,0.023
67.22,0.105,0.023
67.25,0.07,0.011
67.29,0.07,0.023
67.32,0.07,0.023
67.35,0.07,0.011
67.38,0.105,0.023
67.42,0.07,0.023
67.45,0.105,0.023
67.48,0.07,0.023
67.52,0.07,0.023
67.55,0.105,0.023
67.58,0.105,0.011
67.61,0.105,0.011
67.65,0.105,0.011
67.68,0.105,0.011
67.71,0.105,0.023
67.74,0.105,0.011
67.78,0.105,0.023
67.81,0.07,0.023
67.84,0.105,0.023
67.87,0.07,0.023
67.91,0.07,0.011
67.94,0.105,0.023
67.97,0.07,0.023
68.0,0.07,0.023
68.04,0.07,0.023
68.07,0.07,0.011
68.1,0.07,0.011
68.13,0.105,0.011
68.17,0.105,0.011
68.2,0.07,0.023
68.23,0.105,0.023
68.26,0.105,0.011
68.3,0.105,0.023
68.33,0.105,0.011
68.36,0.105,0.011
68.39,0.105,0.023
68.43,0.07,0.011
68.46,0.105,0.011
68.49,0.07,0.011
68.52,0.07,0.023
68.56,0.105,0.023
68.59,0.07,0.023
68.62,0.105,0.023
68.65,0.105,0.023
68.69,0.105,0.023
68.72,0.07,0.023
68.75,0.105,0.011
68.78,0.105,0.023
68.82,0.07,0.011
68.85,0.07,0.023
68.88,0.07,0.023
68.91,0.14,0.011
68.95,0.07,0.023
68.98,0.07,0.023
69.01,0.105,0.011
69.05,0.105,0.023
69.08,0.105,0.011
69.11,0.07,0.011
69.14,0.105,0.011
69.18,0.07,0.011
69.21,0.07,0.023
69.24,0.07,0.023
69.27,0.07,0.011
69.31,0.07,0.011
69.34,0.07,0.023
69.37,0.105,0.011
69.4,0.105,0.023
69.44,0.105,0.011
69.47,0.07,0.023
69.5,0.105,0.023
69.53,0.105,0.011
69.57,0.07,0.011
69.6,0.07,0.023
69.63,0.07,0.011
69.66,0.105,0.011
69.7,0.105,0.023
69.73,0.105,0.023
69.76,0.105,0.023
69.79,0.105,0.023
69.83,0.105,0.023
69.86,0.105,0.023
69.89,0.07,0.023
69.92,0.105,0.023
69.96,0.035,0.011
69.99,0.14,0.023
70.02,0.07,0.023
70.05,0.07,0.023
70.09,0.105,0.023
70.12,0.105,0.023
70.15,0.105,0.023
70.18,0.07,0.023
70.22,0.105,0.023
70.25,0.105,0.023
70.28,0.07,0.011
70.31,0.07,0.023
70.35,0.035,0.023
70.38,0.035,0.011
70.41,0.07,0.023
70.44,0.07,0.023
70.48,0.105,0.023
70.51,0.07,0.023
70.54,0.105,0.023
70.58,0.14,0.011
70.61,0.105,0.011
70.64,0.105,0.023
70.67,0.105,0.011
70.71,0.105,0.023
70.74,0.105,0.011
70.77,0.07,0.011
70.8,0.105,0.011
70.84,0.07,0.011
70.87,0.07,0.011
70.9,0.105,0.011
70.93,0.07,0.011
70.97,0.07,0.011
71.0,0.105,0.023
71.03,0.105,0.011
71.06,0.07,0.023
71.1,0.07,0.011
71.13,0.07,0.023
71.16,0.105,0.011
71.19,0.07,0.023
71.23,0.105,0.023
71.26,0.07,0.023
71.29,0.07,0.023
71.32,0.105,0.023
71.36,0.07,0.023
71.39,0.07,0.011
71.42,0.07,0.023
71.45,0.105,0.023
71.49,0.105,0.023
71.52,0.07,0.011
71.55,0.105,0.023
71.58,0.105,0.023
71.62,0.105,0.023
71.65,0.105,0.023
71.68,0.105,0.023
71.71,0.07,0.011
71.75,0.105,0.023
71.78,0.105,0.023
71.81,0.07,0.011
71.84,0.105,0.011
71.88,0.105,0.023
71.91,0.07,0.023
71.94,0.07,0.023
71.97,0.14,0.023
72.01,0.07,0.023
72.04,0.07,0.023
72.07,0.07,0.011
72.11,0.07,0.011
72.14,0.105,0.023
72.17,0.07,0.011
72.2,0.175,0.011
72.24,0.105,0.011
72.27,0.07,0.011
72.3,0.07,0.023
72.33,0.07,0.023
72.37,0.07,0.023
72.4,0.105,0.023
72.43,0.105,0.011
72.46,0.07,0.011
72.5,0.105,0.011
72.53,0.105,0.023
72.56,0.105,0.011
72.59,0.105,0.023
72.63,0.035,0.023
72.66,0.07,0.023
72.69,0.07,0.023
72.72,0.105,0.023
72.76,0.07,0.023
72.79,0.07,0.011
72.82,0.105,0.023
72.85,0.105,0.023
72.89,0.105,0.011
72.92,0.07,0.011
72.95,0.07,0.023
72.98,0.07,0.023
73.02,0.07,0.011
73.05,0.14,0.023
73.08,0.07,0.023
73.11,0.105,0.023
73.15,0.105,0.023
73.18,0.07,0.023
73.21,0.07,0.023
73.24,0.105,0.023
73.28,0.105,0.023
73.31,0.105,0.023
73.34,0.07,0.011
73.37,0.07,0.023
73.41,0.035,0.023
73.44,0.105,0.011
73.47,0.035,0.023
73.5,0.07,0.011
73.54,0.07,0.023
73.57,0.07,0.023
73.6,0.07,0.023
73.64,0.105,0.011
73.67,0.105,0.011
73.7,0.105,0.011
73.73,0.105,0.011
73.77,0.07,0.023
73.8,0.105,0.023
73.83,0.105,0.023
73.86,0.105,0.023
73.9,0.105,0.023
73.93,0.07,0.023
73.96,0.105,0.023
73.99,0.07,0.023
74.03,0.07,0.023
74.06,0.07,0.023
74.09,0.07,0.023
74.12,0.105,0.011
74.16,0.07,0.011
74.19,0.105,0.023
74.22,0.07,0.023
74.25,0.105,0.011
74.29,0.07,0.011
74.32,0.105,0.023
74.35,0.105,0.023
74.38,0.105,0.023
74.42,0.14,0.023
74.45,0.07,0.011
74.48,0.07,0.023
74.51,0.105,0.023
74.55,0.105,0.023
74.58,0.105,0.011
74.61,0.07,0.011
74.64,0.07,0.011
74.68,0.105,0.023
74.71,0.07,0.023
74.74,0.105,0.023
74.77,0.105,0.011
74.81,0.105,0.011
74.84,0.07,0.011
74.87,0.105,0.011
74.9,0.07,0.011
74.94,0.14,0.023
74.97,0.105,0.023
75.0,0.105,0.023
75.03,0.105,0.023
75.07,0.105,0.011
75.1,0.07,0.011
75.13,0.07,0.023
75.17,0.07,0.023
75.2,0.07,0.011
75.23,0.07,0.023
75.26,0.105,0.023
75.3,0.07,0.011
75.33,0.105,0.023
75.36,0.07,0.011
75.39,0.105,0.023
75.43,0.105,0.023
75.46,0.07,0.023
75.49,0.07,0.023
75.52,0.07,0.023
75.56,0.105,0.011
75.59,0.07,0.023
75.62,0.07,0.011
75.65,0.105,0.023
75.69,0.07,0.011
75.72,0.07,0.023
75.75,0.07,0.023
75.78,0.105,0.023
75.82,0.105,0.023
75.85,0.07,0.023
75.88,0.105,0.023
75.91,0.07,0.011
75.95,0.105,0.023
75.98,0.07,0.011
76.01,0.14,0.011
76.04,0.07,0.023
76.08,0.105,0.011
76.11,0.105,0.011
76.14,0.07,0.011
76.17,0.07,0.011
76.21,0.07,0.023
76.24,0.105,0.011
76.27,0.105,0.023
76.3,0.105,0.011
76.34,0.105,0.011
76.37,0.07,0.023
76.4,0.035,0.023
76.43,0.105,0.011
76.47,0.105,0.023
76.5,0.105,0.023
76.53,0.07,0.023
76.56,0.105,0.023
76.6,0.07,0.011
76.63,0.105,0.023
76.66,0.105,0.023
76.7,0.07,0.023
76.73,0.07,0.023
76.76,0.105,0.023
76.79,0.105,0.023
76.83,0.07,0.011
76.86,0.105,0.023
76.89,0.07,0.011
76.92,0.07,0.011
76.96,0.07,0.023
76.99,0.07,0.023
77.02,0.07,0.023
77.05,0.105,0.011
77.09,0.07,0.023
77.12,0.07,0.011
77.15,0.07,0.023
77.18,0.105,0.023
77.22,0.07,0.023
77.25,0.105,0.011
77.28,0.07,0.011
77.31,0.07,0.023
77.35,0.105,0.023
77.38,0.105,0.023
77.41,0.07,0.011
77.44,0.105,0.011
77.48,0.105,0.011
77.51,0.105,0.011
77.54,0.07,0.011
77.57,0.07,0.011
77.61,0.105,0.023
77.64,0.105,0.023
77.67,0.105,0.011
77.7,0.105,0.011
77.74,0.105,0.011
77.77,0.105,0.023
77.8,0.07,0.023
77.83,0.105,0.023
77.87,0.105,0.023
77.9,0.105,0.011
77.93,0.14,0.023
77.96,0.105,0.011
78.0,0.07,0.023
78.03,0.07,0.011
78.06,0.07,0.023
78.09,0.07,0.023
78.13,0.07,0.023
78.16,0.07,0.011
78.19,0.07,0.023
78.23,0.07,0.011
78.26,0.07,0.023
78.29,0.07,0.011
78.32,0.07,0.023
78.36,0.07,0.011
78.39,0.14,0.023
78.42,0.105,0.011
78.45,0.105,0.011
78.49,0.07,0.023
78.52,0.105,0.011
78.55,0.07,0.023
78.58,0.07,0.023
78.62,0.105,0.023
78.65,0.07,0.011
78.68,0.07,0.011
78.71,0.105,0.011
78.75,0.07,0.011
78.78,0.105,0.023
78.81,0.105,0.023
78.84,0.105,0.023
78.88,0.105,0.011
78.91,0.14,0.011
78.94,0.105,0.023
78.97,0.07,0.011
79.01,0.07,0.011
79.04,0.07,0.023
79.07,0.105,0.011
79.1,0.105,0.023
79.14,0.105,0.023
79.17,0.07,0.023
79.2,0.07,0.011
79.23,0.07,0.023
79.27,0.07,0.011
79.3,0.07,0.023
79.33,0.105,0.023
79.36,0.07,0.011
79.4,0.07,0.023
79.43,0.105,0.023
79.46,0.07,0.023
79.49,0.105,0.023
79.53,0.105,0.023
79.56,0.07,0.023
79.59,0.07,0.023
79.62,0.07,0.011
79.66,0.105,0.023
79.69,0.105,0.023
79.72,0.07,0.023
79.76,0.105,0.011
79.79,0.07,0.023
79.82,0.105,0.011
79.85,0.105,0.023
79.89,0.105,0.011
79.92,0.105,0.023
79.95,0.105,0.011
79.98,0.105,0.011
80.02,0.07,0.023
80.05,0.105,0.023
80.08,0.07,0.011
80.11,0.105,0.011
80.15,0.07,0.023
80.18,0.105,0.023
80.21,0.07,0.023
80.24,0.07,0.011
80.28,0.07,0.011
80.31,0.07,0.023
80.34,0.07,0.023
80.37,0.105,0.023
80.41,0.105,0.023
80.44,0.105,0.011
80.47,0.07,0.023
80.5,0.07,0.023
80.54,0.105,0.023
80.57,0.07,0.011
80.6,0.105,0.023
80.63,0.105,0.023
80.67,0.105,0.011
80.7,0.07,0.023
80.73,0.07,0.023
80.76,0.105,0.023
80.8,0.07,0.023
80.83,0.105,0.023
80.86,0.105,0.011
80.89,0.105,0.023
80.93,0.07,0.023
80.96,0.105,0.011
80.99,0.07,0.023
81.02,0.105,0.023
81.06,0.105,0.011
81.09,0.07,0.023
81.12,0.07,0.023
81.15,0.07,0.023
81.19,0.07,0.011
81.22,0.07,0.011
81.25,0.07,0.023
81.29,0.105,0.011
81.32,0.105,0.023
81.35,0.07,0.011
81.38,0.105,0.023
81.42,0.105,0.011
81.45,0.07,0.011
81.48,0.07,0.023
81.51,0.07,0.011
81.55,0.07,0.011
81.58,0.105,0.011
81.61,0.105,0.011
81.64,0.07,0.023
81.68,0.07,0.011
81.71,0.07,0.023
81.74,0.105,0.011
81.77,0.035,0.011
81.81,0.07,0.023
81.84,0.105,0.023
81.87,0.105,0.011
81.9,0.105,0.023
81.94,0.035,0.023
81.97,0.07,0.011
82.0,0.105,0.023
82.03,0.105,0.023
82.07,0.105,0.023
82.1,0.105,0.023
82.13,0.105,0.023
82.16,0.07,0.023
82.2,0.07,0.023
82.23,0.105,0.023
82.26,0.07,0.023
82.29,0.105,0.023
82.33,0.105,0.023
82.36,0.105,0.023
82.39,0.105,0.023
82.42,0.07,0.023
82.46,0.07,0.011
82.49,0.07,0.023
82.52,0.105,0.023
82.55,0.07,0.011
82.59,0.105,0.011
82.62,0.105,0.023
82.65,0.105,0.023
82.68,0.07,0.011
82.72,0.105,0.023
82.75,0.07,0.023
82.78,0.07,0.023
82.82,0.105,0.023
82.85,0.07,0.023
82.88,0.105,0.011
82.91,0.105,0.023
82.95,0.07,0.011
82.98,0.105,0.011
83.01,0.105,0.011
83.04,0.105,0.011
83.08,0.07,0.023
83.11,0.14,0.023
83.14,0.105,0.023
83.17,0.105,0.023
83.21,0.07,0.023
83.24,0.07,0.023
83.27,0.07,0.023
83.3,0.07,0.023
83.34,0.14,0.023
83.37,0.035,0.023
83.4,0.07,0.023
83.43,0.105,0.011
83.47,0.07,0.023
83.5,0.07,0.023
83.53,0.07,0.011
83.56,0.105,0.011
83.6,0.105,0.023
83.63,0.105,0.023
83.66,0.105,0.023
83.69,0.105,0.023
83.73,0.105,0.023
83.76,0.07,0.023
83.79,0.105,0.011
83.82,0.07,0.011
83.86,0.105,0.023
83.89,0.105,0.011
83.92,0.14,0.023
83.95,0.105,0.011
83.99,0.105,0.023
84.02,0.07,0.023
84.05,0.105,0.011
84.08,0.07,0.011
84.12,0.105,0.011
84.15,0.105,0.023
84.18,0.07,0.023
84.21,0.105,0.011
84.25,0.07,0.023
84.28,0.105,0.023
84.31,0.105,0.023
84.35,0.105,0.023
84.38,0.105,0.023
84.41,0.105,0.011
84.44,0.105,0.011
84.48,0.105,0.011
84.51,0.105,0.023
84.54,0.07,0.023
84.57,0.105,0.023
84.61,0.07,0.011
84.64,0.105,0.023
84.67,0.105,0.011
84.7,0.105,0.023
84.74,0.105,0.011
84.77,0.07,0.023
84.8,0.07,0.023
84.83,0.105,0.011
84.87,0.07,0.023
84.9,0.07,0.011
84.93,0.07,0.023
84.96,0.105,0.023
85.0,0.07,0.023
85.03,0.07,0.023
85.06,0.07,0.023
85.09,0.105,0.023
85.13,0.105,0.023
85.16,0.105,0.023
85.19,0.07,0.023
85.22,0.07,0.011
85.26,0.105,0.023
85.29,0.105,0.023
85.32,0.105,0.023
85.35,0.105,0.011
85.39,0.07,0.023
85.42,0.105,0.023
85.45,0.07,0.023
85.48,0.07,0.011
85.52,0.07,0.023
85.55,0.105,0.023
85.58,0.07,0.023
85.61,0.07,0.023
85.65,0.105,0.011
85.68,0.07,0.023
85.71,0.07,0.011
85.74,0.07,0.011
85.78,0.105,0.011
85.81,0.105,0.023
85.84,0.07,0.023
85.88,0.07,0.023
85.91,0.14,0.023
85.94,0.105,0.023
85.97,0.105,0.023
86.01,0.105,0.011
86.04,0.07,0.011
86.07,0.07,0.011
86.1,0.07,0.023
86.14,0.07,0.023
86.17,0.105,0.011
86.2,0.105,0.023
86.23,0.07,0.023
86.27,0.07,0.011
86.3,0.105,0.023
86.33,0.07,0.011
86.36,0.07,0.011
86.4,0.07,0.023
86.43,0.07,0.023
86.46,0.105,0.011
86.49,0.105,0.011
86.53,0.105,0.023
86.56,0.07,0.023
86.59,0.07,0.023
86.62,0.07,0.023
86.66,0.105,0.011
86.69,0.105,0.023
86.72,0.105,0.011
86.75,0.07,0.023
86.79,0.07,0.023
86.82,0.105,0.023
86.85,0.07,0.023
86.88,0.105,0.011
86.92,0.105,0.011
86.95,0.105,0.023
86.98,0.07,0.023
87.01,0.07,0.023
87.05,0.105,0.011
87.08,0.105,0.011
87.11,0.105,0.011
87.14,0.07,0.023
87.18,0.07,0.011
87.21,0.105,0.023
87.24,0.07,0.023
87.27,0.07,0.011
87.31,0.105,0.011
87.34,0.105,0.023
87.37,0.105,0.023
87.41,0.07,0.023
87.44,0.105,0.011
87.47,0.07,0.023
87.5,0.105,0.023
87.54,0.07,0.023
87.57,0.105,0.011
87.6,0.105,0.023
87.63,0.07,0.023
87.67,0.105,0.023
87.7,0.07,0.023
87.73,0.07,0.023
87.76,0.105,0.023
87.8,0.105,0.011
87.83,0.07,0.023
87.86,0.07,0.023
87.89,0.105,0.023
87.93,0.105,0.011
87.96,0.07,0.023
87.99,0.07,0.034
88.02,0.07,0.011
88.06,0.07,0.023
88.09,0.07,0.023
88.12,0.175,0.023
88.15,0.07,0.011
88.19,0.105,0.023
88.22,0.07,0.023
88.25,0.07,0.023
88.28,0.105,0.011
88.32,0.105,0.023
88.35,0.105,0.011
88.38,0.105,0.023
88.41,0.14,0.023
88.45,0.07,0.023
88.48,0.105,0.011
88.51,0.07,0.011
88.54,0.105,0.011
88.58,0.07,0.011
88.61,0.105,0.011
88.64,0.07,0.011
88.67,0.105,0.023
88.71,0.105,0.023
88.74,0.105,0.011
88.77,0.105,0.011
88.8,0.07,0.011
88.84,0.07,0.011
88.87,0.105,0.011
88.9,0.07,0.011
88.94,0.105,0.011
88.97,0.105,0.023
89.0,0.105,0.023
89.03,0.105,0.023
89.07,0.07,0.023
89.1,0.07,0.023
89.13,0.07,0.011
89.16,0.07,0.023
89.2,0.105,0.023
89.23,0.07,0.023
89.26,0.105,0.023
89.29,0.105,0.011
89.33,0.105,0.023
89.36,0.07,0.011
89.39,0.07,0.011
89.42,0.07,0.011
89.46,0.105,0.023
89.49,0.07,0.011
89.52,0.105,0.011
89.55,0.07,0.023
89.59,0.07,0.011
89.62,0.07,0.023
89.65,0.07,0.011
89.68,0.07,0.011
89.72,0.07,0.011
89.75,0.07,0.023
89.78,0.105,0.011
89.81,0.105,0.011
89.85,0.07,0.023
89.88,0.105,0.011
89.91,0.07,0.023
89.94,0.07,0.011
89.98,0.07,0.011
90.01,0.105,0.023
90.04,0.105,0.023
90.07,0.07,0.023
90.11,0.105,0.023
90.14,0.07,0.023
90.17,0.07,0.011
90.2,0.07,0.011
90.24,0.105,0.023
90.27,0.07,0.023
90.3,0.105,0.023
90.33,0.07,0.023
90.37,0.105,0.023
90.4,0.07,0.023
90.43,0.105,0.023
90.47,0.07,0.011
90.5,0.07,0.023
90.53,0.105,0.023
90.56,0.105,0.011
90.6,0.07,0.023
90.63,0.105,0.023
90.66,0.105,0.011
90.69,0.07,0.011
90.73,0.105,0.011
90.76,0.105,0.023
90.79,0.035,0.023
90.82,0.105,0.023
90.86,0.07,0.023
90.89,0.105,0.023
90.92,0.07,0.023
90.95,0.105,0.023
90.99,0.14,0.011
91.02,0.07,0.023
91.05,0.105,0.023
91.08,0.07,0.011
91.12,0.07,0.023
91.15,0.14,0.011
91.18,0.07,0.023
91.21,0.07,0.011
91.25,0.07,0.023
91.28,0.07,0.011
91.31,0.105,0.023
91.34,0.105,0.011
91.38,0.07,0.023
91.41,0.07,0.023
91.44,0.07,0.023
91.47,0.07,0.011
91.51,0.14,0.011
91.54,0.105,0.023
91.57,0.07,0.011
91.6,0.07,0.011
91.64,0.07,0.023
91.67,0.105,0.023
91.7,0.105,0.011
91.73,0.105,0.023
91.77,0.07,0.023
91.8,0.07,0.023
91.83,0.07,0.023
91.86,0.07,0.011
91.9,0.07,0.023
91.93,0.14,0.023
91.96,0.105,0.023
92.0,0.07,0.023
92.03,0.07,0.023
92.06,0.07,0.011
92.09,0.07,0.023
92.13,0.07,0.023
92.16,0.105,0.023
92.19,0.07,0.023
92.22,0.07,0.023
92.26,0.105,0.023
92.29,0.105,0.023
92.32,0.105,0.023
92.35,0.07,0.011
92.39,0.14,0.023
92.42,0.07,0.023
92.45,0.07,0.023
92.48,0.07,0.011
92.52,0.14,0.023
92.55,0.105,0.011
92.58,0.105,0.011
92.61,0.105,0.011
92.65,0.07,0.011
92.68,0.105,0.011
92.71,0.07,0.011
92.74,0.105,0.011
92.78,0.07,0.023
92.81,0.07,0.023
92.84,0.07,0.023
92.87,0.07,0.023
92.91,0.105,0.011
92.94,0.105,0.023
92.97,0.105,0.023
93.0,0.07,0.023
93.04,0.105,0.023
93.07,0.105,0.023
93.1,0.07,0.023
93.13,0.105,0.023
93.17,0.07,0.023
93.2,0.07,0.011
93.23,0.105,0.023
93.26,0.105,0.011
93.3,0.105,0.011
93.33,0.07,0.011
93.36,0.105,0.011
93.39,0.07,0.023
93.43,0.105,0.011
93.46,0.105,0.023
93.49,0.14,0.023
93.53,0.105,0.011
93.56,0.035,0.023
93.59,0.07,0.011
93.62,0.105,0.023
93.66,0.07,0.011
93.69,0.105,0.011
93.72,0.105,0.023
93.75,0.07,0.011
93.79,0.105,0.011
93.82,0.07,0.023
93.85,0.07,0.011
93.88,0.07,0.011
93.92,0.14,0.023
93.95,0.105,0.023
93.98,0.07,0.011
94.01,0.07,0.011
94.05,0.07,0.011
94.08,0.07,0.011
94.11,0.105,0.023
94.14,0.105,0.023
94.18,0.07,0.023
94.21,0.035,0.023
94.24,0.105,0.011
94.27,0.105,0.023
94.31,0.105,0.023
94.34,0.07,0.011
94.37,0.07,0.023
94.4,0.105,0.023
94.44,0.105,0.011
94.47,0.07,0.023
94.5,0.07,0.023
94.53,0.105,0.023
94.57,0.07,0.023
94.6,0.105,0.011
94.63,0.07,0.011
94.66,0.07,0.011
94.7,0.07,0.023
94.73,0.07,0.011
94.76,0.07,0.023
94.79,0.07,0.011
94.83,0.105,0.011
94.86,0.105,0.023
94.89,0.105,0.011
94.92,0.14,0.011
94.96,0.07,0.011
94.99,0.105,0.011
95.02,0.07,0.023
95.06,0.105,0.011
